year,month,day,ofns_desc,count
2010,10,15,MISCELLANEOUS PENAL LAW,33
2010,10,15,MURDER & NON-NEGL. MANSLAUGHTER,1
2010,10,15,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,15,OFF. AGNST PUB ORD SENSBLTY &,84
2010,10,15,OFFENSES AGAINST PUBLIC ADMINI,34
2010,10,15,OFFENSES AGAINST THE PERSON,1
2010,10,15,OFFENSES INVOLVING FRAUD,5
2010,10,15,OTHER OFFENSES RELATED TO THEF,4
2010,10,15,OTHER STATE LAWS (NON PENAL LA,3
2010,10,15,PETIT LARCENY,268
2010,10,15,POSSESSION OF STOLEN PROPERTY,9
2010,10,15,RAPE,4
2010,10,15,ROBBERY,70
2010,10,15,SEX CRIMES,23
2010,10,15,THEFT OF SERVICES,3
2010,10,15,THEFT-FRAUD,22
2010,10,15,UNAUTHORIZED USE OF A VEHICLE,5
2010,10,15,VEHICLE AND TRAFFIC LAWS,14
2010,10,16,ADMINISTRATIVE CODE,2
2010,10,16,ARSON,12
2010,10,16,ASSAULT 3 & RELATED OFFENSES,169
2010,10,16,BURGLARY,47
2010,10,16,CRIMINAL MISCHIEF & RELATED OF,153
2010,10,16,CRIMINAL TRESPASS,18
2010,10,16,DANGEROUS DRUGS,133
2010,10,16,DANGEROUS WEAPONS,45
2010,10,16,FELONY ASSAULT,49
2010,10,16,FORGERY,11
2010,10,16,FRAUDS,4
2010,10,16,GRAND LARCENY,111
2010,10,16,GRAND LARCENY OF MOTOR VEHICLE,22
2010,10,16,HARRASSMENT 2,123
2010,10,16,INTOXICATED & IMPAIRED DRIVING,29
2010,10,16,MISCELLANEOUS PENAL LAW,24
2010,10,16,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,16,OFF. AGNST PUB ORD SENSBLTY &,72
2010,10,16,OFFENSES AGAINST PUBLIC ADMINI,34
2010,10,16,OFFENSES AGAINST THE PERSON,1
2010,10,16,OFFENSES INVOLVING FRAUD,12
2010,10,16,OTHER OFFENSES RELATED TO THEF,5
2010,10,16,OTHER STATE LAWS (NON PENAL LA,1
2010,10,16,PETIT LARCENY,246
2010,10,16,POSSESSION OF STOLEN PROPERTY,8
2010,10,16,RAPE,6
2010,10,16,ROBBERY,57
2010,10,16,SEX CRIMES,8
2010,10,16,THEFT-FRAUD,15
2010,10,16,UNAUTHORIZED USE OF A VEHICLE,5
2010,10,16,VEHICLE AND TRAFFIC LAWS,8
2010,10,17,ADMINISTRATIVE CODE,4
2010,10,17,ARSON,4
2010,10,17,ASSAULT 3 & RELATED OFFENSES,142
2010,10,17,BURGLARY,26
2010,10,17,CRIMINAL MISCHIEF & RELATED OF,141
2010,10,17,CRIMINAL TRESPASS,16
2010,10,17,DANGEROUS DRUGS,76
2010,10,17,DANGEROUS WEAPONS,29
2010,10,17,DISORDERLY CONDUCT,1
2010,10,17,ESCAPE 3,1
2010,10,17,FELONY ASSAULT,53
2010,10,17,FORGERY,11
2010,10,17,FRAUDS,5
2010,10,17,GRAND LARCENY,99
2010,10,17,GRAND LARCENY OF MOTOR VEHICLE,23
2010,10,17,HARRASSMENT 2,144
2010,10,17,INTOXICATED & IMPAIRED DRIVING,47
2010,10,17,MISCELLANEOUS PENAL LAW,28
2010,10,17,MURDER & NON-NEGL. MANSLAUGHTER,1
2010,10,17,NYS LAWS-UNCLASSIFIED FELONY,2
2010,10,17,OFF. AGNST PUB ORD SENSBLTY &,56
2010,10,17,OFFENSES AGAINST PUBLIC ADMINI,34
2010,10,17,OFFENSES AGAINST THE PERSON,1
2010,10,17,OFFENSES INVOLVING FRAUD,4
2010,10,17,OTHER OFFENSES RELATED TO THEF,5
2010,10,17,PETIT LARCENY,210
2010,10,17,PETIT LARCENY OF MOTOR VEHICLE,1
2010,10,17,POSSESSION OF STOLEN PROPERTY,4
2010,10,17,RAPE,4
2010,10,17,ROBBERY,72
2010,10,17,SEX CRIMES,7
2010,10,17,THEFT-FRAUD,9
2010,10,17,UNAUTHORIZED USE OF A VEHICLE,3
2010,10,17,VEHICLE AND TRAFFIC LAWS,18
2010,10,18,ADMINISTRATIVE CODE,1
2010,10,18,ARSON,1
2010,10,18,ASSAULT 3 & RELATED OFFENSES,125
2010,10,18,BURGLAR'S TOOLS,2
2010,10,18,BURGLARY,54
2010,10,18,CRIMINAL MISCHIEF & RELATED OF,132
2010,10,18,CRIMINAL TRESPASS,7
2010,10,18,DANGEROUS DRUGS,43
2010,10,18,DANGEROUS WEAPONS,33
2010,10,18,FELONY ASSAULT,34
2010,10,18,FORGERY,19
2010,10,18,FRAUDS,8
2010,10,18,GRAND LARCENY,107
2010,10,18,GRAND LARCENY OF MOTOR VEHICLE,28
2010,10,18,HARRASSMENT 2,179
2010,10,18,INTOXICATED & IMPAIRED DRIVING,9
2010,10,18,KIDNAPPING & RELATED OFFENSES,1
2010,10,18,MISCELLANEOUS PENAL LAW,19
2010,10,18,MURDER & NON-NEGL. MANSLAUGHTER,2
2010,10,18,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,18,OFF. AGNST PUB ORD SENSBLTY &,85
2010,10,18,OFFENSES AGAINST PUBLIC ADMINI,37
2010,10,18,OFFENSES AGAINST THE PERSON,2
2010,10,18,OFFENSES INVOLVING FRAUD,2
2010,10,18,OTHER OFFENSES RELATED TO THEF,3
2010,10,18,PETIT LARCENY,254
2010,10,18,POSSESSION OF STOLEN PROPERTY,5
2010,10,18,RAPE,4
2010,10,18,ROBBERY,68
2010,10,18,SEX CRIMES,21
2010,10,18,THEFT OF SERVICES,1
2010,10,18,THEFT-FRAUD,23
2010,10,18,UNAUTHORIZED USE OF A VEHICLE,2
2010,10,18,VEHICLE AND TRAFFIC LAWS,13
2010,10,19,ADMINISTRATIVE CODE,2
2010,10,19,ARSON,1
2010,10,19,ASSAULT 3 & RELATED OFFENSES,139
2010,10,19,BURGLAR'S TOOLS,1
2010,10,19,BURGLARY,56
2010,10,19,CRIMINAL MISCHIEF & RELATED OF,146
2010,10,19,CRIMINAL TRESPASS,20
2010,10,19,DANGEROUS DRUGS,129
2010,10,19,DANGEROUS WEAPONS,42
2010,10,19,FELONY ASSAULT,30
2010,10,19,FORGERY,16
2010,10,19,FRAUDS,8
2010,10,19,FRAUDULENT ACCOSTING,1
2010,10,19,GAMBLING,6
2010,10,19,GRAND LARCENY,99
2010,10,19,GRAND LARCENY OF MOTOR VEHICLE,23
2010,10,19,HARRASSMENT 2,162
2010,10,19,INTOXICATED & IMPAIRED DRIVING,6
2010,10,19,MISCELLANEOUS PENAL LAW,28
2010,10,19,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,19,OFF. AGNST PUB ORD SENSBLTY &,61
2010,10,19,OFFENSES AGAINST PUBLIC ADMINI,31
2010,10,19,OFFENSES AGAINST THE PERSON,3
2010,10,19,OFFENSES INVOLVING FRAUD,4
2010,10,19,OTHER OFFENSES RELATED TO THEF,4
2010,10,19,OTHER STATE LAWS (NON PENAL LA,3
2010,10,19,PETIT LARCENY,241
2010,10,19,POSSESSION OF STOLEN PROPERTY,4
2010,10,19,ROBBERY,62
2010,10,19,SEX CRIMES,9
2010,10,19,THEFT OF SERVICES,1
2010,10,19,THEFT-FRAUD,19
2010,10,19,UNAUTHORIZED USE OF A VEHICLE,3
2010,10,19,VEHICLE AND TRAFFIC LAWS,22
2010,10,20,ADMINISTRATIVE CODE,5
2010,10,20,ARSON,5
2010,10,20,ASSAULT 3 & RELATED OFFENSES,152
2010,10,20,BURGLAR'S TOOLS,2
2010,10,20,BURGLARY,76
2010,10,20,CRIMINAL MISCHIEF & RELATED OF,173
2010,10,20,CRIMINAL TRESPASS,16
2010,10,20,DANGEROUS DRUGS,159
2010,10,20,DANGEROUS WEAPONS,47
2010,10,20,FELONY ASSAULT,47
2010,10,20,FORGERY,19
2010,10,20,FRAUDS,6
2010,10,20,GRAND LARCENY,130
2010,10,20,GRAND LARCENY OF MOTOR VEHICLE,24
2010,10,20,HARRASSMENT 2,187
2010,10,20,INTOXICATED & IMPAIRED DRIVING,12
2010,10,20,MISCELLANEOUS PENAL LAW,20
2010,10,20,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,20,OFF. AGNST PUB ORD SENSBLTY &,80
2010,10,20,OFFENSES AGAINST PUBLIC ADMINI,53
2010,10,20,OFFENSES AGAINST THE PERSON,2
2010,10,20,OFFENSES INVOLVING FRAUD,5
2010,10,20,OTHER OFFENSES RELATED TO THEF,1
2010,10,20,OTHER STATE LAWS (NON PENAL LA,7
2010,10,20,PETIT LARCENY,250
2010,10,20,POSSESSION OF STOLEN PROPERTY,5
2010,10,20,PROSTITUTION & RELATED OFFENSES,1
2010,10,20,RAPE,2
2010,10,20,ROBBERY,75
2010,10,20,SEX CRIMES,23
2010,10,20,THEFT OF SERVICES,2
2010,10,20,THEFT-FRAUD,19
2010,10,20,UNAUTHORIZED USE OF A VEHICLE,3
2010,10,20,UNLAWFUL POSS. WEAP. ON SCHOOL,1
2010,10,20,VEHICLE AND TRAFFIC LAWS,29
2010,10,21,ADMINISTRATIVE CODE,2
2010,10,21,ANTICIPATORY OFFENSES,1
2010,10,21,ARSON,4
2010,10,21,ASSAULT 3 & RELATED OFFENSES,132
2010,10,21,BURGLAR'S TOOLS,2
2010,10,21,BURGLARY,69
2010,10,21,CRIMINAL MISCHIEF & RELATED OF,131
2010,10,21,CRIMINAL TRESPASS,30
2010,10,21,DANGEROUS DRUGS,164
2010,10,21,DANGEROUS WEAPONS,42
2010,10,21,FELONY ASSAULT,38
2010,10,21,FORGERY,21
2010,10,21,FRAUDS,18
2010,10,21,FRAUDULENT ACCOSTING,1
2010,10,21,GAMBLING,1
2010,10,21,GRAND LARCENY,105
2010,10,21,GRAND LARCENY OF MOTOR VEHICLE,33
2010,10,21,HARRASSMENT 2,156
2010,10,21,INTOXICATED & IMPAIRED DRIVING,16
2010,10,21,MISCELLANEOUS PENAL LAW,26
2010,10,21,MURDER & NON-NEGL. MANSLAUGHTER,1
2010,10,21,NYS LAWS-UNCLASSIFIED FELONY,2
2010,10,21,OFF. AGNST PUB ORD SENSBLTY &,81
2010,10,21,OFFENSES AGAINST PUBLIC ADMINI,24
2010,10,21,OFFENSES AGAINST THE PERSON,5
2010,10,21,OFFENSES INVOLVING FRAUD,2
2010,10,21,OTHER OFFENSES RELATED TO THEF,2
2010,10,21,OTHER STATE LAWS (NON PENAL LA,3
2010,10,21,PETIT LARCENY,273
2010,10,21,POSSESSION OF STOLEN PROPERTY,17
2010,10,21,RAPE,6
2010,10,21,ROBBERY,57
2010,10,21,SEX CRIMES,17
2010,10,21,THEFT OF SERVICES,2
2010,10,21,THEFT-FRAUD,11
2010,10,21,UNAUTHORIZED USE OF A VEHICLE,2
2010,10,21,VEHICLE AND TRAFFIC LAWS,22
2010,10,22,ADMINISTRATIVE CODE,3
2010,10,22,ARSON,4
2010,10,22,ASSAULT 3 & RELATED OFFENSES,124
2010,10,22,BURGLARY,73
2010,10,22,CRIMINAL MISCHIEF & RELATED OF,186
2010,10,22,CRIMINAL TRESPASS,31
2010,10,22,DANGEROUS DRUGS,124
2010,10,22,DANGEROUS WEAPONS,59
2010,10,22,FELONY ASSAULT,30
2010,10,22,FORGERY,16
2010,10,22,FRAUDS,4
2010,10,22,GAMBLING,1
2010,10,22,GRAND LARCENY,140
2010,10,22,GRAND LARCENY OF MOTOR VEHICLE,34
2010,10,22,HARRASSMENT 2,166
2010,10,22,INTOXICATED & IMPAIRED DRIVING,20
2010,10,22,MISCELLANEOUS PENAL LAW,31
2010,10,22,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,22,OFF. AGNST PUB ORD SENSBLTY &,63
2010,10,22,OFFENSES AGAINST PUBLIC ADMINI,22
2010,10,22,OFFENSES AGAINST THE PERSON,4
2010,10,22,OFFENSES INVOLVING FRAUD,8
2010,10,22,OTHER OFFENSES RELATED TO THEF,2
2010,10,22,OTHER STATE LAWS (NON PENAL LA,3
2010,10,22,PETIT LARCENY,296
2010,10,22,POSSESSION OF STOLEN PROPERTY,13
2010,10,22,RAPE,2
2010,10,22,ROBBERY,73
2010,10,22,SEX CRIMES,20
2010,10,22,THEFT-FRAUD,16
2010,10,22,UNAUTHORIZED USE OF A VEHICLE,4
2010,10,22,VEHICLE AND TRAFFIC LAWS,21
2010,10,23,ADMINISTRATIVE CODE,1
2010,10,23,ALCOHOLIC BEVERAGE CONTROL LAW,1
2010,10,23,ARSON,3
2010,10,23,ASSAULT 3 & RELATED OFFENSES,194
2010,10,23,BURGLAR'S TOOLS,1
2010,10,23,BURGLARY,35
2010,10,23,CRIMINAL MISCHIEF & RELATED OF,182
2010,10,23,CRIMINAL TRESPASS,17
2010,10,23,DANGEROUS DRUGS,128
2010,10,23,DANGEROUS WEAPONS,60
2010,10,23,DISORDERLY CONDUCT,2
2010,10,23,FELONY ASSAULT,53
2010,10,23,FORGERY,9
2010,10,23,FRAUDS,14
2010,10,23,FRAUDULENT ACCOSTING,3
2010,10,23,GAMBLING,1
2010,10,23,GRAND LARCENY,133
2010,10,23,GRAND LARCENY OF MOTOR VEHICLE,31
2010,10,23,HARRASSMENT 2,136
2010,10,23,INTOXICATED & IMPAIRED DRIVING,45
2010,10,23,MISCELLANEOUS PENAL LAW,31
2010,10,23,MURDER & NON-NEGL. MANSLAUGHTER,4
2010,10,23,OFF. AGNST PUB ORD SENSBLTY &,68
2010,10,23,OFFENSES AGAINST PUBLIC ADMINI,46
2010,10,23,OFFENSES AGAINST PUBLIC SAFETY,1
2010,10,23,OFFENSES AGAINST THE PERSON,2
2010,10,23,OFFENSES INVOLVING FRAUD,14
2010,10,23,OTHER OFFENSES RELATED TO THEF,3
2010,10,23,OTHER STATE LAWS (NON PENAL LA,1
2010,10,23,PETIT LARCENY,213
2010,10,23,POSSESSION OF STOLEN PROPERTY,8
2010,10,23,RAPE,9
2010,10,23,ROBBERY,64
2010,10,23,SEX CRIMES,13
2010,10,23,THEFT OF SERVICES,1
2010,10,23,THEFT-FRAUD,7
2010,10,23,UNAUTHORIZED USE OF A VEHICLE,4
2010,10,23,VEHICLE AND TRAFFIC LAWS,19
2010,10,24,ALCOHOLIC BEVERAGE CONTROL LAW,1
2010,10,24,ANTICIPATORY OFFENSES,1
2010,10,24,ARSON,2
2010,10,24,ASSAULT 3 & RELATED OFFENSES,167
2010,10,24,BURGLARY,38
2010,10,24,CRIMINAL MISCHIEF & RELATED OF,141
2010,10,24,CRIMINAL TRESPASS,12
2010,10,24,DANGEROUS DRUGS,59
2010,10,24,DANGEROUS WEAPONS,22
2010,10,24,DISORDERLY CONDUCT,1
2010,10,24,FELONY ASSAULT,59
2010,10,24,FORGERY,10
2010,10,24,FRAUDS,9
2010,10,24,FRAUDULENT ACCOSTING,1
2010,10,24,GRAND LARCENY,105
2010,10,24,GRAND LARCENY OF MOTOR VEHICLE,26
2010,10,24,HARRASSMENT 2,153
2010,10,24,INTOXICATED & IMPAIRED DRIVING,28
2010,10,24,KIDNAPPING & RELATED OFFENSES,1
2010,10,24,MISCELLANEOUS PENAL LAW,28
2010,10,24,MURDER & NON-NEGL. MANSLAUGHTER,1
2010,10,24,OFF. AGNST PUB ORD SENSBLTY &,70
2010,10,24,OFFENSES AGAINST PUBLIC ADMINI,34
2010,10,24,OFFENSES AGAINST THE PERSON,7
2010,10,24,OFFENSES INVOLVING FRAUD,9
2010,10,24,OTHER OFFENSES RELATED TO THEF,2
2010,10,24,PETIT LARCENY,211
2010,10,24,POSSESSION OF STOLEN PROPERTY,5
2010,10,24,RAPE,8
2010,10,24,ROBBERY,62
2010,10,24,SEX CRIMES,11
2010,10,24,THEFT-FRAUD,6
2010,10,24,UNAUTHORIZED USE OF A VEHICLE,4
2010,10,24,VEHICLE AND TRAFFIC LAWS,17
2010,10,25,ADMINISTRATIVE CODE,3
2010,10,25,ARSON,5
2010,10,25,ASSAULT 3 & RELATED OFFENSES,151
2010,10,25,BURGLAR'S TOOLS,2
2010,10,25,BURGLARY,70
2010,10,25,CRIMINAL MISCHIEF & RELATED OF,152
2010,10,25,CRIMINAL TRESPASS,13
2010,10,25,DANGEROUS DRUGS,46
2010,10,25,DANGEROUS WEAPONS,18
2010,10,25,DISORDERLY CONDUCT,1
2010,10,25,FELONY ASSAULT,43
2010,10,25,FORGERY,7
2010,10,25,FRAUDS,9
2010,10,25,GRAND LARCENY,107
2010,10,25,GRAND LARCENY OF MOTOR VEHICLE,33
2010,10,25,HARRASSMENT 2,181
2010,10,25,INTOXICATED & IMPAIRED DRIVING,15
2010,10,25,KIDNAPPING & RELATED OFFENSES,1
2010,10,25,MISCELLANEOUS PENAL LAW,23
2010,10,25,MURDER & NON-NEGL. MANSLAUGHTER,2
2010,10,25,OFF. AGNST PUB ORD SENSBLTY &,96
2010,10,25,OFFENSES AGAINST PUBLIC ADMINI,20
2010,10,25,OFFENSES AGAINST THE PERSON,2
2010,10,25,OFFENSES INVOLVING FRAUD,4
2010,10,25,OTHER OFFENSES RELATED TO THEF,1
2010,10,25,PETIT LARCENY,241
2010,10,25,POSSESSION OF STOLEN PROPERTY,7
2010,10,25,RAPE,1
2010,10,25,ROBBERY,72
2010,10,25,SEX CRIMES,10
2010,10,25,THEFT OF SERVICES,2
2010,10,25,THEFT-FRAUD,18
2010,10,25,UNAUTHORIZED USE OF A VEHICLE,4
2010,10,25,VEHICLE AND TRAFFIC LAWS,12
2010,10,26,ADMINISTRATIVE CODE,3
2010,10,26,ARSON,3
2010,10,26,ASSAULT 3 & RELATED OFFENSES,149
2010,10,26,BURGLAR'S TOOLS,1
2010,10,26,BURGLARY,66
2010,10,26,CRIMINAL MISCHIEF & RELATED OF,118
2010,10,26,CRIMINAL TRESPASS,18
2010,10,26,DANGEROUS DRUGS,131
2010,10,26,DANGEROUS WEAPONS,49
2010,10,26,FELONY ASSAULT,40
2010,10,26,FORGERY,13
2010,10,26,FRAUDS,5
2010,10,26,FRAUDULENT ACCOSTING,1
2010,10,26,GAMBLING,1
2010,10,26,GRAND LARCENY,121
2010,10,26,GRAND LARCENY OF MOTOR VEHICLE,34
2010,10,26,HARRASSMENT 2,159
2010,10,26,INTOXICATED & IMPAIRED DRIVING,8
2010,10,26,MISCELLANEOUS PENAL LAW,31
2010,10,26,MURDER & NON-NEGL. MANSLAUGHTER,1
2010,10,26,OFF. AGNST PUB ORD SENSBLTY &,82
2010,10,26,OFFENSES AGAINST PUBLIC ADMINI,35
2010,10,26,OFFENSES AGAINST THE PERSON,1
2010,10,26,OFFENSES INVOLVING FRAUD,4
2010,10,26,OTHER STATE LAWS (NON PENAL LA,3
2010,10,26,PETIT LARCENY,263
2010,10,26,PETIT LARCENY OF MOTOR VEHICLE,1
2010,10,26,POSSESSION OF STOLEN PROPERTY,15
2010,10,26,RAPE,5
2010,10,26,ROBBERY,60
2010,10,26,SEX CRIMES,13
2010,10,26,THEFT OF SERVICES,4
2010,10,26,THEFT-FRAUD,18
2010,10,26,UNAUTHORIZED USE OF A VEHICLE,5
2010,10,26,VEHICLE AND TRAFFIC LAWS,22
2010,10,27,ADMINISTRATIVE CODE,6
2010,10,27,ARSON,4
2010,10,27,ASSAULT 3 & RELATED OFFENSES,128
2010,10,27,BURGLARY,56
2010,10,27,CRIMINAL MISCHIEF & RELATED OF,134
2010,10,27,CRIMINAL TRESPASS,18
2010,10,27,DANGEROUS DRUGS,145
2010,10,27,DANGEROUS WEAPONS,32
2010,10,27,FELONY ASSAULT,49
2010,10,27,FORGERY,16
2010,10,27,FRAUDS,7
2010,10,27,FRAUDULENT ACCOSTING,2
2010,10,27,GRAND LARCENY,128
2010,10,27,GRAND LARCENY OF MOTOR VEHICLE,28
2010,10,27,HARRASSMENT 2,169
2010,10,27,INTOXICATED & IMPAIRED DRIVING,11
2010,10,27,KIDNAPPING & RELATED OFFENSES,1
2010,10,27,MISCELLANEOUS PENAL LAW,28
2010,10,27,MURDER & NON-NEGL. MANSLAUGHTER,1
2010,10,27,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,27,OFF. AGNST PUB ORD SENSBLTY &,87
2010,10,27,OFFENSES AGAINST PUBLIC ADMINI,31
2010,10,27,OFFENSES AGAINST THE PERSON,3
2010,10,27,OFFENSES INVOLVING FRAUD,5
2010,10,27,OTHER OFFENSES RELATED TO THEF,4
2010,10,27,OTHER STATE LAWS (NON PENAL LA,2
2010,10,27,PETIT LARCENY,244
2010,10,27,POSSESSION OF STOLEN PROPERTY,14
2010,10,27,RAPE,7
2010,10,27,ROBBERY,82
2010,10,27,SEX CRIMES,18
2010,10,27,THEFT-FRAUD,16
2010,10,27,UNAUTHORIZED USE OF A VEHICLE,1
2010,10,27,VEHICLE AND TRAFFIC LAWS,21
2010,10,28,ADMINISTRATIVE CODE,2
2010,10,28,ARSON,5
2010,10,28,ASSAULT 3 & RELATED OFFENSES,139
2010,10,28,BURGLAR'S TOOLS,1
2010,10,28,BURGLARY,73
2010,10,28,CRIMINAL MISCHIEF & RELATED OF,150
2010,10,28,CRIMINAL TRESPASS,15
2010,10,28,DANGEROUS DRUGS,131
2010,10,28,DANGEROUS WEAPONS,47
2010,10,28,DISORDERLY CONDUCT,1
2010,10,28,FELONY ASSAULT,37
2010,10,28,FORGERY,16
2010,10,28,FRAUDS,10
2010,10,28,GRAND LARCENY,144
2010,10,28,GRAND LARCENY OF MOTOR VEHICLE,23
2010,10,28,HARRASSMENT 2,175
2010,10,28,INTOXICATED & IMPAIRED DRIVING,12
2010,10,28,KIDNAPPING & RELATED OFFENSES,1
2010,10,28,MISCELLANEOUS PENAL LAW,45
2010,10,28,MURDER & NON-NEGL. MANSLAUGHTER,5
2010,10,28,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,28,OFF. AGNST PUB ORD SENSBLTY &,72
2010,10,28,OFFENSES AGAINST PUBLIC ADMINI,36
2010,10,28,OFFENSES AGAINST PUBLIC SAFETY,1
2010,10,28,OFFENSES AGAINST THE PERSON,4
2010,10,28,OFFENSES INVOLVING FRAUD,10
2010,10,28,OTHER OFFENSES RELATED TO THEF,1
2010,10,28,OTHER STATE LAWS (NON PENAL LA,5
2010,10,28,PETIT LARCENY,247
2010,10,28,POSSESSION OF STOLEN PROPERTY,10
2010,10,28,RAPE,3
2010,10,28,ROBBERY,67
2010,10,28,SEX CRIMES,19
2010,10,28,THEFT OF SERVICES,1
2010,10,28,THEFT-FRAUD,15
2010,10,28,UNAUTHORIZED USE OF A VEHICLE,1
2010,10,28,VEHICLE AND TRAFFIC LAWS,22
2010,10,29,ADMINISTRATIVE CODE,6
2010,10,29,ARSON,7
2010,10,29,ASSAULT 3 & RELATED OFFENSES,159
2010,10,29,BURGLAR'S TOOLS,3
2010,10,29,BURGLARY,58
2010,10,29,CRIMINAL MISCHIEF & RELATED OF,201
2010,10,29,CRIMINAL TRESPASS,28
2010,10,29,DANGEROUS DRUGS,143
2010,10,29,DANGEROUS WEAPONS,58
2010,10,29,DISORDERLY CONDUCT,2
2010,10,29,FELONY ASSAULT,34
2010,10,29,FORGERY,11
2010,10,29,FRAUDS,13
2010,10,29,FRAUDULENT ACCOSTING,2
2010,10,29,GAMBLING,1
2010,10,29,GRAND LARCENY,141
2010,10,29,GRAND LARCENY OF MOTOR VEHICLE,23
2010,10,29,HARRASSMENT 2,165
2010,10,29,INTOXICATED & IMPAIRED DRIVING,18
2010,10,29,LOITERING,1
2010,10,29,LOITERING FOR DRUG PURPOSES,2
2010,10,29,MISCELLANEOUS PENAL LAW,34
2010,10,29,NYS LAWS-UNCLASSIFIED FELONY,3
2010,10,29,OFF. AGNST PUB ORD SENSBLTY &,82
2010,10,29,OFFENSES AGAINST PUBLIC ADMINI,48
2010,10,29,OFFENSES AGAINST THE PERSON,2
2010,10,29,OFFENSES INVOLVING FRAUD,10
2010,10,29,OFFENSES RELATED TO CHILDREN,3
2010,10,29,OTHER OFFENSES RELATED TO THEF,3
2010,10,29,PETIT LARCENY,259
2010,10,29,POSSESSION OF STOLEN PROPERTY,5
2010,10,29,RAPE,3
2010,10,29,ROBBERY,82
2010,10,29,SEX CRIMES,11
2010,10,29,THEFT-FRAUD,19
2010,10,29,UNAUTHORIZED USE OF A VEHICLE,3
2010,10,29,VEHICLE AND TRAFFIC LAWS,15
2010,10,30,ADMINISTRATIVE CODE,6
2010,10,30,ALCOHOLIC BEVERAGE CONTROL LAW,1
2010,10,30,ARSON,6
2010,10,30,ASSAULT 3 & RELATED OFFENSES,153
2010,10,30,BURGLAR'S TOOLS,1
2010,10,30,BURGLARY,43
2010,10,30,CRIMINAL MISCHIEF & RELATED OF,175
2010,10,30,CRIMINAL TRESPASS,12
2010,10,30,DANGEROUS DRUGS,115
2010,10,30,DANGEROUS WEAPONS,43
2010,10,30,DISORDERLY CONDUCT,1
2010,10,30,FELONY ASSAULT,58
2010,10,30,FORGERY,16
2010,10,30,FRAUDS,6
2010,10,30,GRAND LARCENY,119
2010,10,30,GRAND LARCENY OF MOTOR VEHICLE,31
2010,10,30,HARRASSMENT 2,112
2010,10,30,INTOXICATED & IMPAIRED DRIVING,44
2010,10,30,KIDNAPPING & RELATED OFFENSES,1
2010,10,30,MISCELLANEOUS PENAL LAW,22
2010,10,30,MURDER & NON-NEGL. MANSLAUGHTER,2
2010,10,30,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,30,OFF. AGNST PUB ORD SENSBLTY &,64
2010,10,30,OFFENSES AGAINST PUBLIC ADMINI,24
2010,10,30,OFFENSES AGAINST THE PERSON,4
2010,10,30,OFFENSES INVOLVING FRAUD,3
2010,10,30,OFFENSES RELATED TO CHILDREN,1
2010,10,30,OTHER OFFENSES RELATED TO THEF,4
2010,10,30,PETIT LARCENY,201
2010,10,30,POSSESSION OF STOLEN PROPERTY,5
2010,10,30,PROSTITUTION & RELATED OFFENSES,1
2010,10,30,RAPE,4
2010,10,30,ROBBERY,53
2010,10,30,SEX CRIMES,12
2010,10,30,THEFT-FRAUD,12
2010,10,30,UNAUTHORIZED USE OF A VEHICLE,2
2010,10,30,VEHICLE AND TRAFFIC LAWS,17
2010,10,31,ADMINISTRATIVE CODE,6
2010,10,31,ALCOHOLIC BEVERAGE CONTROL LAW,1
2010,10,31,ARSON,6
2010,10,31,ASSAULT 3 & RELATED OFFENSES,199
2010,10,31,BURGLAR'S TOOLS,1
2010,10,31,BURGLARY,37
2010,10,31,CRIMINAL MISCHIEF & RELATED OF,213
2010,10,31,CRIMINAL TRESPASS,12
2010,10,31,DANGEROUS DRUGS,46
2010,10,31,DANGEROUS WEAPONS,37
2010,10,31,FELONY ASSAULT,64
2010,10,31,FORGERY,8
2010,10,31,FRAUDS,3
2010,10,31,FRAUDULENT ACCOSTING,1
2010,10,31,GRAND LARCENY,112
2010,10,31,GRAND LARCENY OF MOTOR VEHICLE,25
2010,10,31,HARRASSMENT 2,139
2010,10,31,INTOXICATED & IMPAIRED DRIVING,32
2010,10,31,MISCELLANEOUS PENAL LAW,27
2010,10,31,MURDER & NON-NEGL. MANSLAUGHTER,1
2010,10,31,NYS LAWS-UNCLASSIFIED FELONY,1
2010,10,31,OFF. AGNST PUB ORD SENSBLTY &,83
2010,10,31,OFFENSES AGAINST PUBLIC ADMINI,26
2010,10,31,OFFENSES AGAINST THE PERSON,3
2010,10,31,OFFENSES INVOLVING FRAUD,4
2010,10,31,OFFENSES RELATED TO CHILDREN,1
2010,10,31,PETIT LARCENY,201
2010,10,31,POSSESSION OF STOLEN PROPERTY,4
2010,10,31,RAPE,5
2010,10,31,ROBBERY,50
2010,10,31,SEX CRIMES,16
2010,10,31,THEFT-FRAUD,8
2010,10,31,UNAUTHORIZED USE OF A VEHICLE,3
2010,10,31,VEHICLE AND TRAFFIC LAWS,10
2010,11,1,ADMINISTRATIVE CODE,2
