year,month,day,ofns_desc,count
2008,7,1,HARRASSMENT 2,220
2008,7,1,INTOXICATED & IMPAIRED DRIVING,7
2008,7,1,KIDNAPPING & RELATED OFFENSES,5
2008,7,1,MISCELLANEOUS PENAL LAW,27
2008,7,1,MURDER & NON-NEGL. MANSLAUGHTER,3
2008,7,1,NYS LAWS-UNCLASSIFIED FELONY,2
2008,7,1,OFF. AGNST PUB ORD SENSBLTY &,139
2008,7,1,OFFENSES AGAINST PUBLIC ADMINI,41
2008,7,1,OFFENSES AGAINST PUBLIC SAFETY,4
2008,7,1,OFFENSES AGAINST THE PERSON,7
2008,7,1,OFFENSES INVOLVING FRAUD,8
2008,7,1,OTHER OFFENSES RELATED TO THEF,4
2008,7,1,OTHER STATE LAWS (NON PENAL LA,4
2008,7,1,PETIT LARCENY,273
2008,7,1,PETIT LARCENY OF MOTOR VEHICLE,1
2008,7,1,POSSESSION OF STOLEN PROPERTY,14
2008,7,1,RAPE,9
2008,7,1,ROBBERY,66
2008,7,1,SEX CRIMES,63
2008,7,1,THEFT-FRAUD,65
2008,7,1,UNAUTHORIZED USE OF A VEHICLE,8
2008,7,1,VEHICLE AND TRAFFIC LAWS,18
2008,7,2,ADMINISTRATIVE CODE,5
2008,7,2,ARSON,5
2008,7,2,ASSAULT 3 & RELATED OFFENSES,133
2008,7,2,BURGLARY,49
2008,7,2,CRIMINAL MISCHIEF & RELATED OF,165
2008,7,2,CRIMINAL TRESPASS,12
2008,7,2,DANGEROUS DRUGS,132
2008,7,2,DANGEROUS WEAPONS,47
2008,7,2,DISORDERLY CONDUCT,1
2008,7,2,FELONY ASSAULT,48
2008,7,2,FORGERY,19
2008,7,2,FRAUDS,8
2008,7,2,FRAUDULENT ACCOSTING,2
2008,7,2,GAMBLING,3
2008,7,2,GRAND LARCENY,115
2008,7,2,GRAND LARCENY OF MOTOR VEHICLE,33
2008,7,2,HARRASSMENT 2,147
2008,7,2,INTOXICATED & IMPAIRED DRIVING,9
2008,7,2,KIDNAPPING & RELATED OFFENSES,1
2008,7,2,MISCELLANEOUS PENAL LAW,31
2008,7,2,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,7,2,NYS LAWS-UNCLASSIFIED FELONY,3
2008,7,2,OFF. AGNST PUB ORD SENSBLTY &,103
2008,7,2,OFFENSES AGAINST PUBLIC ADMINI,25
2008,7,2,OFFENSES AGAINST PUBLIC SAFETY,1
2008,7,2,OFFENSES AGAINST THE PERSON,4
2008,7,2,OFFENSES INVOLVING FRAUD,11
2008,7,2,OTHER OFFENSES RELATED TO THEF,2
2008,7,2,OTHER STATE LAWS (NON PENAL LA,1
2008,7,2,PETIT LARCENY,266
2008,7,2,POSSESSION OF STOLEN PROPERTY,15
2008,7,2,RAPE,2
2008,7,2,ROBBERY,64
2008,7,2,SEX CRIMES,19
2008,7,2,THEFT OF SERVICES,1
2008,7,2,THEFT-FRAUD,16
2008,7,2,UNAUTHORIZED USE OF A VEHICLE,4
2008,7,2,VEHICLE AND TRAFFIC LAWS,15
2008,7,3,ADMINISTRATIVE CODE,2
2008,7,3,ARSON,7
2008,7,3,ASSAULT 3 & RELATED OFFENSES,147
2008,7,3,BURGLAR'S TOOLS,1
2008,7,3,BURGLARY,80
2008,7,3,CRIMINAL MISCHIEF & RELATED OF,154
2008,7,3,CRIMINAL TRESPASS,24
2008,7,3,DANGEROUS DRUGS,117
2008,7,3,DANGEROUS WEAPONS,40
2008,7,3,FELONY ASSAULT,55
2008,7,3,FORGERY,13
2008,7,3,FRAUDS,5
2008,7,3,FRAUDULENT ACCOSTING,1
2008,7,3,GAMBLING,1
2008,7,3,GRAND LARCENY,140
2008,7,3,GRAND LARCENY OF MOTOR VEHICLE,31
2008,7,3,HARRASSMENT 2,160
2008,7,3,INTOXICATED & IMPAIRED DRIVING,7
2008,7,3,MISCELLANEOUS PENAL LAW,32
2008,7,3,OFF. AGNST PUB ORD SENSBLTY &,92
2008,7,3,OFFENSES AGAINST PUBLIC ADMINI,31
2008,7,3,OFFENSES AGAINST PUBLIC SAFETY,8
2008,7,3,OFFENSES AGAINST THE PERSON,5
2008,7,3,OFFENSES INVOLVING FRAUD,6
2008,7,3,OTHER STATE LAWS (NON PENAL LA,2
2008,7,3,PETIT LARCENY,263
2008,7,3,POSSESSION OF STOLEN PROPERTY,13
2008,7,3,PROSTITUTION & RELATED OFFENSES,1
2008,7,3,RAPE,3
2008,7,3,ROBBERY,71
2008,7,3,SEX CRIMES,9
2008,7,3,THEFT-FRAUD,20
2008,7,3,UNAUTHORIZED USE OF A VEHICLE,6
2008,7,3,VEHICLE AND TRAFFIC LAWS,17
2008,7,4,ADMINISTRATIVE CODE,2
2008,7,4,ARSON,8
2008,7,4,ASSAULT 3 & RELATED OFFENSES,161
2008,7,4,BURGLARY,51
2008,7,4,CRIMINAL MISCHIEF & RELATED OF,151
2008,7,4,CRIMINAL TRESPASS,12
2008,7,4,DANGEROUS DRUGS,91
2008,7,4,DANGEROUS WEAPONS,27
2008,7,4,FELONY ASSAULT,57
2008,7,4,FORGERY,5
2008,7,4,FRAUDS,3
2008,7,4,GRAND LARCENY,80
2008,7,4,GRAND LARCENY OF MOTOR VEHICLE,41
2008,7,4,HARRASSMENT 2,150
2008,7,4,INTOXICATED & IMPAIRED DRIVING,27
2008,7,4,KIDNAPPING & RELATED OFFENSES,1
2008,7,4,MISCELLANEOUS PENAL LAW,42
2008,7,4,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,7,4,NYS LAWS-UNCLASSIFIED FELONY,2
2008,7,4,OFF. AGNST PUB ORD SENSBLTY &,63
2008,7,4,OFFENSES AGAINST PUBLIC ADMINI,31
2008,7,4,OFFENSES AGAINST PUBLIC SAFETY,8
2008,7,4,OFFENSES AGAINST THE PERSON,25
2008,7,4,OFFENSES INVOLVING FRAUD,1
2008,7,4,OTHER OFFENSES RELATED TO THEF,1
2008,7,4,PETIT LARCENY,169
2008,7,4,POSSESSION OF STOLEN PROPERTY,3
2008,7,4,PROSTITUTION & RELATED OFFENSES,1
2008,7,4,ROBBERY,55
2008,7,4,SEX CRIMES,13
2008,7,4,THEFT-FRAUD,9
2008,7,4,UNAUTHORIZED USE OF A VEHICLE,3
2008,7,4,VEHICLE AND TRAFFIC LAWS,13
2008,7,5,ADMINISTRATIVE CODE,2
2008,7,5,ALCOHOLIC BEVERAGE CONTROL LAW,1
2008,7,5,ANTICIPATORY OFFENSES,1
2008,7,5,ARSON,6
2008,7,5,ASSAULT 3 & RELATED OFFENSES,194
2008,7,5,BURGLARY,46
2008,7,5,CRIMINAL MISCHIEF & RELATED OF,169
2008,7,5,CRIMINAL TRESPASS,17
2008,7,5,DANGEROUS DRUGS,94
2008,7,5,DANGEROUS WEAPONS,43
2008,7,5,FELONY ASSAULT,60
2008,7,5,FORGERY,5
2008,7,5,FRAUDS,5
2008,7,5,FRAUDULENT ACCOSTING,1
2008,7,5,GRAND LARCENY,91
2008,7,5,GRAND LARCENY OF MOTOR VEHICLE,31
2008,7,5,HARRASSMENT 2,186
2008,7,5,INTOXICATED & IMPAIRED DRIVING,41
2008,7,5,KIDNAPPING & RELATED OFFENSES,1
2008,7,5,MISCELLANEOUS PENAL LAW,38
2008,7,5,MURDER & NON-NEGL. MANSLAUGHTER,4
2008,7,5,OFF. AGNST PUB ORD SENSBLTY &,69
2008,7,5,OFFENSES AGAINST PUBLIC ADMINI,25
2008,7,5,OFFENSES AGAINST PUBLIC SAFETY,7
2008,7,5,OFFENSES AGAINST THE PERSON,7
2008,7,5,OFFENSES INVOLVING FRAUD,3
2008,7,5,OTHER STATE LAWS (NON PENAL LA,4
2008,7,5,PETIT LARCENY,202
2008,7,5,POSSESSION OF STOLEN PROPERTY,3
2008,7,5,RAPE,2
2008,7,5,ROBBERY,51
2008,7,5,SEX CRIMES,13
2008,7,5,THEFT-FRAUD,15
2008,7,5,UNAUTHORIZED USE OF A VEHICLE,2
2008,7,5,VEHICLE AND TRAFFIC LAWS,9
2008,7,6,ADMINISTRATIVE CODE,5
2008,7,6,ARSON,6
2008,7,6,ASSAULT 3 & RELATED OFFENSES,157
2008,7,6,BURGLAR'S TOOLS,1
2008,7,6,BURGLARY,33
2008,7,6,CRIMINAL MISCHIEF & RELATED OF,163
2008,7,6,CRIMINAL TRESPASS,20
2008,7,6,DANGEROUS DRUGS,34
2008,7,6,DANGEROUS WEAPONS,21
2008,7,6,FELONY ASSAULT,66
2008,7,6,FORGERY,7
2008,7,6,FRAUDS,5
2008,7,6,FRAUDULENT ACCOSTING,1
2008,7,6,GRAND LARCENY,79
2008,7,6,GRAND LARCENY OF MOTOR VEHICLE,34
2008,7,6,HARRASSMENT 2,147
2008,7,6,INTOXICATED & IMPAIRED DRIVING,28
2008,7,6,KIDNAPPING & RELATED OFFENSES,1
2008,7,6,MISCELLANEOUS PENAL LAW,34
2008,7,6,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,7,6,OFF. AGNST PUB ORD SENSBLTY &,66
2008,7,6,OFFENSES AGAINST PUBLIC ADMINI,30
2008,7,6,OFFENSES AGAINST THE PERSON,10
2008,7,6,OFFENSES INVOLVING FRAUD,2
2008,7,6,OTHER OFFENSES RELATED TO THEF,3
2008,7,6,OTHER STATE LAWS (NON PENAL LA,2
2008,7,6,PETIT LARCENY,193
2008,7,6,PETIT LARCENY OF MOTOR VEHICLE,1
2008,7,6,POSSESSION OF STOLEN PROPERTY,7
2008,7,6,RAPE,6
2008,7,6,ROBBERY,46
2008,7,6,SEX CRIMES,10
2008,7,6,THEFT-FRAUD,12
2008,7,6,UNAUTHORIZED USE OF A VEHICLE,4
2008,7,6,VEHICLE AND TRAFFIC LAWS,12
2008,7,7,ADMINISTRATIVE CODE,4
2008,7,7,ARSON,3
2008,7,7,ASSAULT 3 & RELATED OFFENSES,144
2008,7,7,BURGLARY,66
2008,7,7,CRIMINAL MISCHIEF & RELATED OF,164
2008,7,7,CRIMINAL TRESPASS,10
2008,7,7,DANGEROUS DRUGS,44
2008,7,7,DANGEROUS WEAPONS,15
2008,7,7,FELONY ASSAULT,38
2008,7,7,FORGERY,9
2008,7,7,FRAUDS,8
2008,7,7,FRAUDULENT ACCOSTING,1
2008,7,7,GAMBLING,1
2008,7,7,GRAND LARCENY,130
2008,7,7,GRAND LARCENY OF MOTOR VEHICLE,24
2008,7,7,HARRASSMENT 2,169
2008,7,7,INTOXICATED & IMPAIRED DRIVING,14
2008,7,7,KIDNAPPING & RELATED OFFENSES,2
2008,7,7,MISCELLANEOUS PENAL LAW,21
2008,7,7,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,7,7,OFF. AGNST PUB ORD SENSBLTY &,101
2008,7,7,OFFENSES AGAINST PUBLIC ADMINI,24
2008,7,7,OFFENSES AGAINST THE PERSON,2
2008,7,7,OFFENSES INVOLVING FRAUD,3
2008,7,7,PETIT LARCENY,225
2008,7,7,POSSESSION OF STOLEN PROPERTY,2
2008,7,7,RAPE,2
2008,7,7,ROBBERY,40
2008,7,7,SEX CRIMES,13
2008,7,7,THEFT-FRAUD,34
2008,7,7,UNAUTHORIZED USE OF A VEHICLE,1
2008,7,7,VEHICLE AND TRAFFIC LAWS,15
2008,7,8,ADMINISTRATIVE CODE,3
2008,7,8,ARSON,4
2008,7,8,ASSAULT 3 & RELATED OFFENSES,128
2008,7,8,BURGLARY,53
2008,7,8,CRIMINAL MISCHIEF & RELATED OF,136
2008,7,8,CRIMINAL TRESPASS,22
2008,7,8,DANGEROUS DRUGS,109
2008,7,8,DANGEROUS WEAPONS,32
2008,7,8,FELONY ASSAULT,47
2008,7,8,FORGERY,16
2008,7,8,FRAUDS,5
2008,7,8,FRAUDULENT ACCOSTING,2
2008,7,8,GRAND LARCENY,107
2008,7,8,GRAND LARCENY OF MOTOR VEHICLE,33
2008,7,8,HARRASSMENT 2,181
2008,7,8,INTOXICATED & IMPAIRED DRIVING,4
2008,7,8,KIDNAPPING & RELATED OFFENSES,1
2008,7,8,MISCELLANEOUS PENAL LAW,35
2008,7,8,NYS LAWS-UNCLASSIFIED FELONY,3
2008,7,8,OFF. AGNST PUB ORD SENSBLTY &,68
2008,7,8,OFFENSES AGAINST PUBLIC ADMINI,32
2008,7,8,OFFENSES AGAINST THE PERSON,6
2008,7,8,OFFENSES INVOLVING FRAUD,8
2008,7,8,OTHER OFFENSES RELATED TO THEF,3
2008,7,8,OTHER STATE LAWS (NON PENAL LA,1
2008,7,8,PETIT LARCENY,268
2008,7,8,POSSESSION OF STOLEN PROPERTY,8
2008,7,8,RAPE,5
2008,7,8,ROBBERY,54
2008,7,8,SEX CRIMES,12
2008,7,8,THEFT-FRAUD,13
2008,7,8,UNAUTHORIZED USE OF A VEHICLE,3
2008,7,8,VEHICLE AND TRAFFIC LAWS,10
2008,7,9,ADMINISTRATIVE CODE,11
2008,7,9,ARSON,5
2008,7,9,ASSAULT 3 & RELATED OFFENSES,120
2008,7,9,BURGLARY,63
2008,7,9,CRIMINAL MISCHIEF & RELATED OF,130
2008,7,9,CRIMINAL TRESPASS,31
2008,7,9,DANGEROUS DRUGS,110
2008,7,9,DANGEROUS WEAPONS,38
2008,7,9,FELONY ASSAULT,37
2008,7,9,FORGERY,16
2008,7,9,FRAUDS,8
2008,7,9,GAMBLING,1
2008,7,9,GRAND LARCENY,112
2008,7,9,GRAND LARCENY OF MOTOR VEHICLE,28
2008,7,9,HARRASSMENT 2,182
2008,7,9,INTOXICATED & IMPAIRED DRIVING,10
2008,7,9,KIDNAPPING & RELATED OFFENSES,1
2008,7,9,MISCELLANEOUS PENAL LAW,40
2008,7,9,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,7,9,NYS LAWS-UNCLASSIFIED FELONY,1
2008,7,9,OFF. AGNST PUB ORD SENSBLTY &,81
2008,7,9,OFFENSES AGAINST PUBLIC ADMINI,40
2008,7,9,OFFENSES AGAINST THE PERSON,3
2008,7,9,OFFENSES INVOLVING FRAUD,7
2008,7,9,OTHER OFFENSES RELATED TO THEF,1
2008,7,9,OTHER STATE LAWS (NON PENAL LA,7
2008,7,9,PETIT LARCENY,262
2008,7,9,POSSESSION OF STOLEN PROPERTY,11
2008,7,9,RAPE,4
2008,7,9,ROBBERY,67
2008,7,9,SEX CRIMES,17
2008,7,9,THEFT-FRAUD,19
2008,7,9,UNAUTHORIZED USE OF A VEHICLE,4
2008,7,9,VEHICLE AND TRAFFIC LAWS,11
2008,7,10,ADMINISTRATIVE CODE,1
2008,7,10,ASSAULT 3 & RELATED OFFENSES,142
2008,7,10,BURGLARY,66
2008,7,10,CRIMINAL MISCHIEF & RELATED OF,155
2008,7,10,CRIMINAL TRESPASS,17
2008,7,10,DANGEROUS DRUGS,128
2008,7,10,DANGEROUS WEAPONS,35
2008,7,10,FELONY ASSAULT,39
2008,7,10,FORGERY,16
2008,7,10,FRAUDS,12
2008,7,10,FRAUDULENT ACCOSTING,3
2008,7,10,GRAND LARCENY,125
2008,7,10,GRAND LARCENY OF MOTOR VEHICLE,33
2008,7,10,HARRASSMENT 2,209
2008,7,10,INTOXICATED & IMPAIRED DRIVING,12
2008,7,10,KIDNAPPING & RELATED OFFENSES,2
2008,7,10,MISCELLANEOUS PENAL LAW,43
2008,7,10,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,7,10,OFF. AGNST PUB ORD SENSBLTY &,83
2008,7,10,OFFENSES AGAINST PUBLIC ADMINI,27
2008,7,10,OFFENSES AGAINST THE PERSON,5
2008,7,10,OFFENSES INVOLVING FRAUD,9
2008,7,10,OTHER OFFENSES RELATED TO THEF,1
2008,7,10,PETIT LARCENY,233
2008,7,10,POSSESSION OF STOLEN PROPERTY,8
2008,7,10,RAPE,5
2008,7,10,ROBBERY,45
2008,7,10,SEX CRIMES,20
2008,7,10,THEFT-FRAUD,15
2008,7,10,UNAUTHORIZED USE OF A VEHICLE,4
2008,7,10,VEHICLE AND TRAFFIC LAWS,22
2008,7,11,ADMINISTRATIVE CODE,3
2008,7,11,ARSON,4
2008,7,11,ASSAULT 3 & RELATED OFFENSES,173
2008,7,11,BURGLAR'S TOOLS,1
2008,7,11,BURGLARY,58
2008,7,11,CRIMINAL MISCHIEF & RELATED OF,178
2008,7,11,CRIMINAL TRESPASS,22
2008,7,11,DANGEROUS DRUGS,128
2008,7,11,DANGEROUS WEAPONS,51
2008,7,11,FELONY ASSAULT,60
2008,7,11,FORGERY,14
2008,7,11,FRAUDS,8
2008,7,11,GRAND LARCENY,164
2008,7,11,GRAND LARCENY OF MOTOR VEHICLE,40
2008,7,11,HARRASSMENT 2,188
2008,7,11,INTOXICATED & IMPAIRED DRIVING,25
2008,7,11,JOSTLING,1
2008,7,11,KIDNAPPING & RELATED OFFENSES,1
2008,7,11,MISCELLANEOUS PENAL LAW,39
2008,7,11,MURDER & NON-NEGL. MANSLAUGHTER,1
2008,7,11,OFF. AGNST PUB ORD SENSBLTY &,101
2008,7,11,OFFENSES AGAINST PUBLIC ADMINI,27
2008,7,11,OFFENSES AGAINST THE PERSON,6
2008,7,11,OFFENSES INVOLVING FRAUD,2
2008,7,11,OFFENSES RELATED TO CHILDREN,1
2008,7,11,OTHER OFFENSES RELATED TO THEF,4
2008,7,11,PETIT LARCENY,283
2008,7,11,POSSESSION OF STOLEN PROPERTY,5
2008,7,11,RAPE,3
2008,7,11,ROBBERY,65
2008,7,11,SEX CRIMES,11
2008,7,11,THEFT-FRAUD,20
2008,7,11,UNAUTHORIZED USE OF A VEHICLE,3
2008,7,11,VEHICLE AND TRAFFIC LAWS,11
2008,7,12,ADMINISTRATIVE CODE,2
2008,7,12,ARSON,4
2008,7,12,ASSAULT 3 & RELATED OFFENSES,146
2008,7,12,BURGLARY,53
2008,7,12,CRIMINAL MISCHIEF & RELATED OF,161
2008,7,12,CRIMINAL TRESPASS,14
2008,7,12,DANGEROUS DRUGS,117
2008,7,12,DANGEROUS WEAPONS,41
2008,7,12,FELONY ASSAULT,70
2008,7,12,FORGERY,8
2008,7,12,FRAUDS,3
2008,7,12,FRAUDULENT ACCOSTING,1
2008,7,12,GAMBLING,2
2008,7,12,GRAND LARCENY,140
2008,7,12,GRAND LARCENY OF MOTOR VEHICLE,37
2008,7,12,HARRASSMENT 2,184
2008,7,12,INTOXICATED & IMPAIRED DRIVING,33
2008,7,12,MISCELLANEOUS PENAL LAW,22
2008,7,12,MURDER & NON-NEGL. MANSLAUGHTER,3
2008,7,12,NYS LAWS-UNCLASSIFIED FELONY,1
2008,7,12,OFF. AGNST PUB ORD SENSBLTY &,66
2008,7,12,OFFENSES AGAINST PUBLIC ADMINI,25
2008,7,12,OFFENSES AGAINST THE PERSON,5
2008,7,12,OFFENSES INVOLVING FRAUD,8
2008,7,12,OTHER OFFENSES RELATED TO THEF,2
2008,7,12,PETIT LARCENY,203
2008,7,12,POSSESSION OF STOLEN PROPERTY,6
2008,7,12,RAPE,3
2008,7,12,ROBBERY,60
2008,7,12,SEX CRIMES,12
2008,7,12,THEFT-FRAUD,13
2008,7,12,UNAUTHORIZED USE OF A VEHICLE,1
2008,7,12,VEHICLE AND TRAFFIC LAWS,8
2008,7,13,ADMINISTRATIVE CODE,3
2008,7,13,ARSON,5
2008,7,13,ASSAULT 3 & RELATED OFFENSES,168
2008,7,13,BURGLAR'S TOOLS,1
2008,7,13,BURGLARY,39
2008,7,13,CHILD ABANDONMENT/NON SUPPORT,1
2008,7,13,CRIMINAL MISCHIEF & RELATED OF,188
2008,7,13,CRIMINAL TRESPASS,8
2008,7,13,DANGEROUS DRUGS,34
2008,7,13,DANGEROUS WEAPONS,20
2008,7,13,FELONY ASSAULT,77
2008,7,13,FORGERY,11
2008,7,13,FRAUDS,3
2008,7,13,FRAUDULENT ACCOSTING,1
2008,7,13,GAMBLING,1
2008,7,13,GRAND LARCENY,84
2008,7,13,GRAND LARCENY OF MOTOR VEHICLE,44
2008,7,13,HARRASSMENT 2,145
2008,7,13,INTOXICATED & IMPAIRED DRIVING,30
2008,7,13,MISCELLANEOUS PENAL LAW,23
2008,7,13,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,7,13,OFF. AGNST PUB ORD SENSBLTY &,74
2008,7,13,OFFENSES AGAINST PUBLIC ADMINI,33
2008,7,13,OFFENSES AGAINST THE PERSON,6
2008,7,13,OFFENSES INVOLVING FRAUD,2
2008,7,13,OTHER OFFENSES RELATED TO THEF,1
2008,7,13,PETIT LARCENY,203
2008,7,13,PETIT LARCENY OF MOTOR VEHICLE,1
2008,7,13,POSSESSION OF STOLEN PROPERTY,3
2008,7,13,RAPE,4
2008,7,13,ROBBERY,66
2008,7,13,SEX CRIMES,12
2008,7,13,THEFT-FRAUD,4
2008,7,13,UNAUTHORIZED USE OF A VEHICLE,4
2008,7,13,VEHICLE AND TRAFFIC LAWS,12
2008,7,14,ADMINISTRATIVE CODE,3
2008,7,14,ARSON,5
2008,7,14,ASSAULT 3 & RELATED OFFENSES,135
2008,7,14,BURGLAR'S TOOLS,1
2008,7,14,BURGLARY,68
2008,7,14,CRIMINAL MISCHIEF & RELATED OF,164
2008,7,14,CRIMINAL TRESPASS,7
2008,7,14,DANGEROUS DRUGS,42
2008,7,14,DANGEROUS WEAPONS,20
2008,7,14,FELONY ASSAULT,42
2008,7,14,FORGERY,19
2008,7,14,FRAUDS,9
2008,7,14,GRAND LARCENY,128
2008,7,14,GRAND LARCENY OF MOTOR VEHICLE,32
2008,7,14,HARRASSMENT 2,184
2008,7,14,INTOXICATED & IMPAIRED DRIVING,12
2008,7,14,KIDNAPPING & RELATED OFFENSES,2
2008,7,14,MISCELLANEOUS PENAL LAW,31
2008,7,14,OFF. AGNST PUB ORD SENSBLTY &,109
2008,7,14,OFFENSES AGAINST PUBLIC ADMINI,21
2008,7,14,OFFENSES AGAINST THE PERSON,2
2008,7,14,OFFENSES INVOLVING FRAUD,2
2008,7,14,OTHER OFFENSES RELATED TO THEF,2
2008,7,14,OTHER STATE LAWS (NON PENAL LA,3
2008,7,14,PETIT LARCENY,230
2008,7,14,POSSESSION OF STOLEN PROPERTY,5
2008,7,14,RAPE,2
2008,7,14,ROBBERY,64
2008,7,14,SEX CRIMES,15
2008,7,14,THEFT-FRAUD,22
2008,7,14,UNAUTHORIZED USE OF A VEHICLE,1
2008,7,14,VEHICLE AND TRAFFIC LAWS,15
2008,7,15,ADMINISTRATIVE CODE,1
2008,7,15,ARSON,7
2008,7,15,ASSAULT 3 & RELATED OFFENSES,143
2008,7,15,BURGLARY,57
2008,7,15,CHILD ABANDONMENT/NON SUPPORT,1
2008,7,15,CRIMINAL MISCHIEF & RELATED OF,158
2008,7,15,CRIMINAL TRESPASS,6
2008,7,15,DANGEROUS DRUGS,99
2008,7,15,DANGEROUS WEAPONS,28
2008,7,15,FELONY ASSAULT,38
2008,7,15,FORGERY,13
2008,7,15,FRAUDS,11
2008,7,15,FRAUDULENT ACCOSTING,3
2008,7,15,GRAND LARCENY,125
2008,7,15,GRAND LARCENY OF MOTOR VEHICLE,29
2008,7,15,HARRASSMENT 2,199
2008,7,15,INTOXICATED & IMPAIRED DRIVING,5
2008,7,15,MISCELLANEOUS PENAL LAW,35
2008,7,15,MURDER & NON-NEGL. MANSLAUGHTER,2
2008,7,15,NYS LAWS-UNCLASSIFIED FELONY,1
2008,7,15,OFF. AGNST PUB ORD SENSBLTY &,107
2008,7,15,OFFENSES AGAINST PUBLIC ADMINI,20
2008,7,15,OFFENSES AGAINST THE PERSON,4
2008,7,15,OFFENSES INVOLVING FRAUD,8
2008,7,15,OTHER OFFENSES RELATED TO THEF,2
2008,7,15,PETIT LARCENY,268
2008,7,15,PETIT LARCENY OF MOTOR VEHICLE,1
2008,7,15,POSSESSION OF STOLEN PROPERTY,7
2008,7,15,RAPE,6
2008,7,15,ROBBERY,62
2008,7,15,SEX CRIMES,18
2008,7,15,THEFT-FRAUD,23
2008,7,15,UNAUTHORIZED USE OF A VEHICLE,8
2008,7,15,VEHICLE AND TRAFFIC LAWS,13
2008,7,16,ADMINISTRATIVE CODE,4
2008,7,16,ARSON,2
2008,7,16,ASSAULT 3 & RELATED OFFENSES,140
2008,7,16,BURGLARY,64
2008,7,16,CRIMINAL MISCHIEF & RELATED OF,158
2008,7,16,CRIMINAL TRESPASS,22
2008,7,16,DANGEROUS DRUGS,129
2008,7,16,DANGEROUS WEAPONS,35
2008,7,16,DISORDERLY CONDUCT,1
2008,7,16,FELONY ASSAULT,33
2008,7,16,FORGERY,23
2008,7,16,FRAUDS,5
2008,7,16,FRAUDULENT ACCOSTING,2
2008,7,16,GRAND LARCENY,115
2008,7,16,GRAND LARCENY OF MOTOR VEHICLE,21
2008,7,16,HARRASSMENT 2,179
2008,7,16,INTOXICATED & IMPAIRED DRIVING,10
2008,7,16,KIDNAPPING & RELATED OFFENSES,1
2008,7,16,LOITERING FOR DRUG PURPOSES,1
2008,7,16,MISCELLANEOUS PENAL LAW,42
2008,7,16,MURDER & NON-NEGL. MANSLAUGHTER,3
2008,7,16,NYS LAWS-UNCLASSIFIED FELONY,2
2008,7,16,OFF. AGNST PUB ORD SENSBLTY &,69
2008,7,16,OFFENSES AGAINST PUBLIC ADMINI,31
2008,7,16,OFFENSES AGAINST THE PERSON,2
2008,7,16,OFFENSES INVOLVING FRAUD,3
2008,7,16,OTHER OFFENSES RELATED TO THEF,1
2008,7,16,PETIT LARCENY,256
2008,7,16,POSSESSION OF STOLEN PROPERTY,10
2008,7,16,RAPE,3
2008,7,16,ROBBERY,52
2008,7,16,SEX CRIMES,17
2008,7,16,THEFT OF SERVICES,1
2008,7,16,THEFT-FRAUD,19
2008,7,16,UNAUTHORIZED USE OF A VEHICLE,6
2008,7,16,VEHICLE AND TRAFFIC LAWS,14
2008,7,17,ADMINISTRATIVE CODE,5
2008,7,17,ARSON,10
2008,7,17,ASSAULT 3 & RELATED OFFENSES,152
2008,7,17,BURGLARY,54
2008,7,17,CRIMINAL MISCHIEF & RELATED OF,171
2008,7,17,CRIMINAL TRESPASS,21
2008,7,17,DANGEROUS DRUGS,135
2008,7,17,DANGEROUS WEAPONS,28
2008,7,17,FELONY ASSAULT,29
2008,7,17,FORGERY,23
2008,7,17,FRAUDS,11
2008,7,17,GAMBLING,1
2008,7,17,GRAND LARCENY,131
2008,7,17,GRAND LARCENY OF MOTOR VEHICLE,47
2008,7,17,HARRASSMENT 2,202
2008,7,17,INTOXICATED & IMPAIRED DRIVING,16
2008,7,17,KIDNAPPING & RELATED OFFENSES,1
2008,7,17,"LOITERING/GAMBLING (CARDS, DIC",1
2008,7,17,MISCELLANEOUS PENAL LAW,46
2008,7,17,MURDER & NON-NEGL. MANSLAUGHTER,4
2008,7,17,NYS LAWS-UNCLASSIFIED FELONY,1
2008,7,17,OFF. AGNST PUB ORD SENSBLTY &,86
2008,7,17,OFFENSES AGAINST PUBLIC ADMINI,27
2008,7,17,OFFENSES AGAINST THE PERSON,3
2008,7,17,OFFENSES INVOLVING FRAUD,23
2008,7,17,OTHER OFFENSES RELATED TO THEF,1
2008,7,17,OTHER STATE LAWS (NON PENAL LA,1
2008,7,17,PETIT LARCENY,251
2008,7,17,POSSESSION OF STOLEN PROPERTY,11
2008,7,17,RAPE,5
2008,7,17,ROBBERY,58
2008,7,17,SEX CRIMES,14
2008,7,17,THEFT-FRAUD,10
2008,7,17,UNAUTHORIZED USE OF A VEHICLE,4
2008,7,17,VEHICLE AND TRAFFIC LAWS,15
2008,7,18,ADMINISTRATIVE CODE,5
2008,7,18,ARSON,7
2008,7,18,ASSAULT 3 & RELATED OFFENSES,163
2008,7,18,BURGLARY,86
2008,7,18,CRIMINAL MISCHIEF & RELATED OF,156
2008,7,18,CRIMINAL TRESPASS,21
2008,7,18,DANGEROUS DRUGS,132
