year,month,day,category,count
2004,04,16,WEAPON LAWS,2
2004,04,17,ASSAULT,36
2004,04,17,BAD CHECKS,1
2004,04,17,BURGLARY,20
2004,04,17,DISORDERLY CONDUCT,3
2004,04,17,DRIVING UNDER THE INFLUENCE,4
2004,04,17,DRUG/NARCOTIC,27
2004,04,17,DRUNKENNESS,1
2004,04,17,EMBEZZLEMENT,1
2004,04,17,FAMILY OFFENSES,1
2004,04,17,FORGERY/COUNTERFEITING,5
2004,04,17,FRAUD,7
2004,04,17,KIDNAPPING,1
2004,04,17,LARCENY/THEFT,94
2004,04,17,LIQUOR LAWS,1
2004,04,17,MISSING PERSON,9
2004,04,17,NON-CRIMINAL,42
2004,04,17,OTHER OFFENSES,115
2004,04,17,PROSTITUTION,1
2004,04,17,ROBBERY,6
2004,04,17,RUNAWAY,4
2004,04,17,SECONDARY CODES,4
2004,04,17,"SEX OFFENSES, FORCIBLE",2
2004,04,17,STOLEN PROPERTY,1
2004,04,17,SUSPICIOUS OCC,16
2004,04,17,TRESPASS,7
2004,04,17,VANDALISM,17
2004,04,17,VEHICLE THEFT,45
2004,04,17,WARRANTS,26
2004,04,17,WEAPON LAWS,3
2004,04,18,ASSAULT,25
2004,04,18,BAD CHECKS,1
2004,04,18,BURGLARY,21
2004,04,18,DISORDERLY CONDUCT,3
2004,04,18,DRUG/NARCOTIC,24
2004,04,18,DRUNKENNESS,3
2004,04,18,FORGERY/COUNTERFEITING,1
2004,04,18,FRAUD,11
2004,04,18,LARCENY/THEFT,72
2004,04,18,LOITERING,1
2004,04,18,MISSING PERSON,7
2004,04,18,NON-CRIMINAL,22
2004,04,18,OTHER OFFENSES,55
2004,04,18,ROBBERY,15
2004,04,18,RUNAWAY,2
2004,04,18,SECONDARY CODES,5
2004,04,18,"SEX OFFENSES, FORCIBLE",3
2004,04,18,STOLEN PROPERTY,4
2004,04,18,SUICIDE,1
2004,04,18,SUSPICIOUS OCC,8
2004,04,18,TRESPASS,4
2004,04,18,VANDALISM,17
2004,04,18,VEHICLE THEFT,51
2004,04,18,WARRANTS,26
2004,04,18,WEAPON LAWS,7
2004,04,19,ASSAULT,39
2004,04,19,BURGLARY,22
2004,04,19,DISORDERLY CONDUCT,1
2004,04,19,DRIVING UNDER THE INFLUENCE,1
2004,04,19,DRUG/NARCOTIC,20
2004,04,19,DRUNKENNESS,1
2004,04,19,EMBEZZLEMENT,1
2004,04,19,FORGERY/COUNTERFEITING,11
2004,04,19,FRAUD,7
2004,04,19,LARCENY/THEFT,76
2004,04,19,LOITERING,1
2004,04,19,MISSING PERSON,8
2004,04,19,NON-CRIMINAL,30
2004,04,19,OTHER OFFENSES,70
2004,04,19,ROBBERY,9
2004,04,19,RUNAWAY,1
2004,04,19,SECONDARY CODES,6
2004,04,19,"SEX OFFENSES, FORCIBLE",1
2004,04,19,STOLEN PROPERTY,1
2004,04,19,SUSPICIOUS OCC,18
2004,04,19,TRESPASS,1
2004,04,19,VANDALISM,15
2004,04,19,VEHICLE THEFT,47
2004,04,19,WARRANTS,22
2004,04,19,WEAPON LAWS,4
2004,04,20,ARSON,1
2004,04,20,ASSAULT,24
2004,04,20,BURGLARY,9
2004,04,20,DISORDERLY CONDUCT,1
2004,04,20,DRUG/NARCOTIC,20
2004,04,20,DRUNKENNESS,1
2004,04,20,FORGERY/COUNTERFEITING,9
2004,04,20,FRAUD,10
2004,04,20,KIDNAPPING,2
2004,04,20,LARCENY/THEFT,71
2004,04,20,LIQUOR LAWS,1
2004,04,20,LOITERING,1
2004,04,20,MISSING PERSON,9
2004,04,20,NON-CRIMINAL,38
2004,04,20,OTHER OFFENSES,68
2004,04,20,PROSTITUTION,8
2004,04,20,ROBBERY,8
2004,04,20,SECONDARY CODES,3
2004,04,20,STOLEN PROPERTY,5
2004,04,20,SUSPICIOUS OCC,11
2004,04,20,VANDALISM,22
2004,04,20,VEHICLE THEFT,47
2004,04,20,WARRANTS,27
2004,04,20,WEAPON LAWS,5
2004,04,21,ARSON,4
2004,04,21,ASSAULT,35
2004,04,21,BURGLARY,20
2004,04,21,DISORDERLY CONDUCT,4
2004,04,21,DRUG/NARCOTIC,19
2004,04,21,DRUNKENNESS,1
2004,04,21,FORGERY/COUNTERFEITING,2
2004,04,21,FRAUD,8
2004,04,21,LARCENY/THEFT,67
2004,04,21,MISSING PERSON,6
2004,04,21,NON-CRIMINAL,28
2004,04,21,OTHER OFFENSES,58
2004,04,21,PROSTITUTION,11
2004,04,21,ROBBERY,16
2004,04,21,RUNAWAY,1
2004,04,21,SECONDARY CODES,1
2004,04,21,"SEX OFFENSES, FORCIBLE",2
2004,04,21,SUICIDE,1
2004,04,21,SUSPICIOUS OCC,11
2004,04,21,TRESPASS,1
2004,04,21,VANDALISM,17
2004,04,21,VEHICLE THEFT,39
2004,04,21,WARRANTS,13
2004,04,21,WEAPON LAWS,3
2004,04,22,ASSAULT,40
2004,04,22,BRIBERY,1
2004,04,22,BURGLARY,18
2004,04,22,DISORDERLY CONDUCT,1
2004,04,22,DRUG/NARCOTIC,16
2004,04,22,FORGERY/COUNTERFEITING,13
2004,04,22,FRAUD,12
2004,04,22,KIDNAPPING,2
2004,04,22,LARCENY/THEFT,61
2004,04,22,MISSING PERSON,12
2004,04,22,NON-CRIMINAL,36
2004,04,22,OTHER OFFENSES,48
2004,04,22,PROSTITUTION,4
2004,04,22,ROBBERY,8
2004,04,22,RUNAWAY,2
2004,04,22,SECONDARY CODES,2
2004,04,22,"SEX OFFENSES, FORCIBLE",2
2004,04,22,"SEX OFFENSES, NON FORCIBLE",1
2004,04,22,STOLEN PROPERTY,1
2004,04,22,SUICIDE,1
2004,04,22,SUSPICIOUS OCC,6
2004,04,22,TRESPASS,3
2004,04,22,VANDALISM,13
2004,04,22,VEHICLE THEFT,48
2004,04,22,WARRANTS,10
2004,04,22,WEAPON LAWS,3
2004,04,23,ARSON,2
2004,04,23,ASSAULT,60
2004,04,23,BURGLARY,24
2004,04,23,DISORDERLY CONDUCT,1
2004,04,23,DRIVING UNDER THE INFLUENCE,1
2004,04,23,DRUG/NARCOTIC,32
2004,04,23,DRUNKENNESS,2
2004,04,23,EMBEZZLEMENT,1
2004,04,23,FORGERY/COUNTERFEITING,9
2004,04,23,FRAUD,10
2004,04,23,LARCENY/THEFT,88
2004,04,23,MISSING PERSON,23
2004,04,23,NON-CRIMINAL,34
2004,04,23,OTHER OFFENSES,55
2004,04,23,PROSTITUTION,12
2004,04,23,ROBBERY,13
2004,04,23,SECONDARY CODES,7
2004,04,23,"SEX OFFENSES, FORCIBLE",1
2004,04,23,"SEX OFFENSES, NON FORCIBLE",1
2004,04,23,SUSPICIOUS OCC,12
2004,04,23,TRESPASS,2
2004,04,23,VANDALISM,17
2004,04,23,VEHICLE THEFT,75
2004,04,23,WARRANTS,22
2004,04,23,WEAPON LAWS,1
2004,04,24,ASSAULT,39
2004,04,24,BAD CHECKS,1
2004,04,24,BURGLARY,14
2004,04,24,DRIVING UNDER THE INFLUENCE,3
2004,04,24,DRUG/NARCOTIC,23
2004,04,24,FAMILY OFFENSES,1
2004,04,24,FORGERY/COUNTERFEITING,1
2004,04,24,FRAUD,7
2004,04,24,KIDNAPPING,1
2004,04,24,LARCENY/THEFT,72
2004,04,24,LIQUOR LAWS,1
2004,04,24,LOITERING,3
2004,04,24,MISSING PERSON,14
2004,04,24,NON-CRIMINAL,34
2004,04,24,OTHER OFFENSES,126
2004,04,24,ROBBERY,7
2004,04,24,RUNAWAY,3
2004,04,24,SECONDARY CODES,7
2004,04,24,"SEX OFFENSES, FORCIBLE",6
2004,04,24,SUICIDE,1
2004,04,24,SUSPICIOUS OCC,15
2004,04,24,TRESPASS,5
2004,04,24,VANDALISM,24
2004,04,24,VEHICLE THEFT,58
2004,04,24,WARRANTS,25
2004,04,24,WEAPON LAWS,2
2004,04,25,ARSON,2
2004,04,25,ASSAULT,55
2004,04,25,BRIBERY,1
2004,04,25,BURGLARY,12
2004,04,25,DISORDERLY CONDUCT,3
2004,04,25,DRIVING UNDER THE INFLUENCE,1
2004,04,25,DRUG/NARCOTIC,23
2004,04,25,DRUNKENNESS,3
2004,04,25,FORGERY/COUNTERFEITING,3
2004,04,25,FRAUD,4
2004,04,25,KIDNAPPING,3
2004,04,25,LARCENY/THEFT,66
2004,04,25,LOITERING,3
2004,04,25,MISSING PERSON,11
2004,04,25,NON-CRIMINAL,40
2004,04,25,OTHER OFFENSES,48
2004,04,25,ROBBERY,17
2004,04,25,SECONDARY CODES,10
2004,04,25,"SEX OFFENSES, FORCIBLE",2
2004,04,25,STOLEN PROPERTY,1
2004,04,25,SUSPICIOUS OCC,12
2004,04,25,TRESPASS,4
2004,04,25,VANDALISM,24
2004,04,25,VEHICLE THEFT,50
2004,04,25,WARRANTS,29
2004,04,25,WEAPON LAWS,3
2004,04,26,ARSON,1
2004,04,26,ASSAULT,43
2004,04,26,BRIBERY,1
2004,04,26,BURGLARY,18
2004,04,26,DRUG/NARCOTIC,27
2004,04,26,DRUNKENNESS,1
2004,04,26,EMBEZZLEMENT,1
2004,04,26,FORGERY/COUNTERFEITING,2
2004,04,26,FRAUD,5
2004,04,26,LARCENY/THEFT,60
2004,04,26,LOITERING,1
2004,04,26,MISSING PERSON,15
2004,04,26,NON-CRIMINAL,53
2004,04,26,OTHER OFFENSES,57
2004,04,26,PROSTITUTION,3
2004,04,26,ROBBERY,11
2004,04,26,RUNAWAY,6
2004,04,26,SECONDARY CODES,4
2004,04,26,"SEX OFFENSES, FORCIBLE",3
2004,04,26,STOLEN PROPERTY,2
2004,04,26,SUSPICIOUS OCC,11
2004,04,26,TRESPASS,1
2004,04,26,VANDALISM,15
2004,04,26,VEHICLE THEFT,51
2004,04,26,WARRANTS,22
2004,04,26,WEAPON LAWS,1
2004,04,27,ASSAULT,48
2004,04,27,BURGLARY,14
2004,04,27,DISORDERLY CONDUCT,1
2004,04,27,DRUG/NARCOTIC,31
2004,04,27,EMBEZZLEMENT,3
2004,04,27,FAMILY OFFENSES,1
2004,04,27,FORGERY/COUNTERFEITING,7
2004,04,27,FRAUD,7
2004,04,27,KIDNAPPING,2
2004,04,27,LARCENY/THEFT,61
2004,04,27,LIQUOR LAWS,4
2004,04,27,LOITERING,3
2004,04,27,MISSING PERSON,19
2004,04,27,NON-CRIMINAL,50
2004,04,27,OTHER OFFENSES,69
2004,04,27,PROSTITUTION,4
2004,04,27,ROBBERY,8
2004,04,27,RUNAWAY,1
2004,04,27,SECONDARY CODES,7
2004,04,27,"SEX OFFENSES, FORCIBLE",2
2004,04,27,STOLEN PROPERTY,2
2004,04,27,SUSPICIOUS OCC,21
2004,04,27,TRESPASS,6
2004,04,27,VANDALISM,23
2004,04,27,VEHICLE THEFT,47
2004,04,27,WARRANTS,27
2004,04,27,WEAPON LAWS,4
2004,04,28,ASSAULT,34
2004,04,28,BURGLARY,27
2004,04,28,DISORDERLY CONDUCT,5
2004,04,28,DRIVING UNDER THE INFLUENCE,2
2004,04,28,DRUG/NARCOTIC,26
2004,04,28,DRUNKENNESS,3
2004,04,28,EMBEZZLEMENT,1
2004,04,28,FORGERY/COUNTERFEITING,9
2004,04,28,FRAUD,8
2004,04,28,KIDNAPPING,1
2004,04,28,LARCENY/THEFT,66
2004,04,28,LIQUOR LAWS,1
2004,04,28,LOITERING,1
2004,04,28,MISSING PERSON,9
2004,04,28,NON-CRIMINAL,38
2004,04,28,OTHER OFFENSES,58
2004,04,28,PROSTITUTION,9
2004,04,28,ROBBERY,14
2004,04,28,RUNAWAY,2
2004,04,28,SECONDARY CODES,2
2004,04,28,STOLEN PROPERTY,3
2004,04,28,SUSPICIOUS OCC,14
2004,04,28,TRESPASS,2
2004,04,28,VANDALISM,11
2004,04,28,VEHICLE THEFT,38
2004,04,28,WARRANTS,32
2004,04,28,WEAPON LAWS,5
2004,04,29,ARSON,1
2004,04,29,ASSAULT,52
2004,04,29,BURGLARY,15
2004,04,29,DISORDERLY CONDUCT,4
2004,04,29,DRUG/NARCOTIC,23
2004,04,29,DRUNKENNESS,1
2004,04,29,EMBEZZLEMENT,2
2004,04,29,FORGERY/COUNTERFEITING,8
2004,04,29,FRAUD,3
2004,04,29,LARCENY/THEFT,64
2004,04,29,MISSING PERSON,12
2004,04,29,NON-CRIMINAL,45
2004,04,29,OTHER OFFENSES,63
2004,04,29,PROSTITUTION,9
2004,04,29,ROBBERY,9
2004,04,29,RUNAWAY,3
2004,04,29,SECONDARY CODES,10
2004,04,29,"SEX OFFENSES, FORCIBLE",2
2004,04,29,SUSPICIOUS OCC,6
2004,04,29,TRESPASS,7
2004,04,29,VANDALISM,13
2004,04,29,VEHICLE THEFT,58
2004,04,29,WARRANTS,29
2004,04,29,WEAPON LAWS,2
2004,04,30,ARSON,1
2004,04,30,ASSAULT,40
2004,04,30,BAD CHECKS,1
2004,04,30,BRIBERY,1
2004,04,30,BURGLARY,12
2004,04,30,DISORDERLY CONDUCT,4
2004,04,30,DRUG/NARCOTIC,26
2004,04,30,DRUNKENNESS,1
2004,04,30,EMBEZZLEMENT,2
2004,04,30,FORGERY/COUNTERFEITING,9
2004,04,30,FRAUD,12
2004,04,30,KIDNAPPING,1
2004,04,30,LARCENY/THEFT,61
2004,04,30,LOITERING,2
2004,04,30,MISSING PERSON,25
2004,04,30,NON-CRIMINAL,40
2004,04,30,OTHER OFFENSES,60
2004,04,30,PROSTITUTION,6
2004,04,30,ROBBERY,12
2004,04,30,SECONDARY CODES,1
2004,04,30,"SEX OFFENSES, FORCIBLE",2
2004,04,30,STOLEN PROPERTY,2
2004,04,30,SUSPICIOUS OCC,15
2004,04,30,TRESPASS,4
2004,04,30,VANDALISM,14
2004,04,30,VEHICLE THEFT,50
2004,04,30,WARRANTS,16
2004,04,30,WEAPON LAWS,6
2004,05,01,ASSAULT,54
2004,05,01,BAD CHECKS,1
2004,05,01,BURGLARY,14
2004,05,01,DISORDERLY CONDUCT,2
2004,05,01,DRIVING UNDER THE INFLUENCE,2
2004,05,01,DRUG/NARCOTIC,30
2004,05,01,DRUNKENNESS,1
2004,05,01,EMBEZZLEMENT,1
2004,05,01,FORGERY/COUNTERFEITING,14
2004,05,01,FRAUD,14
2004,05,01,LARCENY/THEFT,62
2004,05,01,MISSING PERSON,10
2004,05,01,NON-CRIMINAL,43
2004,05,01,OTHER OFFENSES,70
2004,05,01,PROSTITUTION,3
2004,05,01,ROBBERY,13
2004,05,01,RUNAWAY,1
2004,05,01,SECONDARY CODES,4
2004,05,01,"SEX OFFENSES, FORCIBLE",7
2004,05,01,STOLEN PROPERTY,1
2004,05,01,SUSPICIOUS OCC,14
2004,05,01,TRESPASS,3
2004,05,01,VANDALISM,25
2004,05,01,VEHICLE THEFT,74
2004,05,01,WARRANTS,18
2004,05,01,WEAPON LAWS,1
2004,05,02,ARSON,1
2004,05,02,ASSAULT,46
2004,05,02,BURGLARY,17
2004,05,02,DISORDERLY CONDUCT,3
2004,05,02,DRUG/NARCOTIC,16
2004,05,02,DRUNKENNESS,1
2004,05,02,FORGERY/COUNTERFEITING,5
2004,05,02,FRAUD,5
2004,05,02,KIDNAPPING,2
2004,05,02,LARCENY/THEFT,49
2004,05,02,LIQUOR LAWS,1
2004,05,02,LOITERING,2
2004,05,02,MISSING PERSON,5
2004,05,02,NON-CRIMINAL,48
2004,05,02,OTHER OFFENSES,42
2004,05,02,PROSTITUTION,1
2004,05,02,ROBBERY,11
2004,05,02,RUNAWAY,2
2004,05,02,SECONDARY CODES,1
2004,05,02,"SEX OFFENSES, FORCIBLE",1
2004,05,02,"SEX OFFENSES, NON FORCIBLE",1
2004,05,02,SUICIDE,2
2004,05,02,SUSPICIOUS OCC,13
2004,05,02,TRESPASS,3
2004,05,02,VANDALISM,22
2004,05,02,VEHICLE THEFT,65
2004,05,02,WARRANTS,16
2004,05,02,WEAPON LAWS,1
2004,05,03,ARSON,2
2004,05,03,ASSAULT,33
2004,05,03,BRIBERY,2
2004,05,03,BURGLARY,16
2004,05,03,DISORDERLY CONDUCT,4
2004,05,03,DRIVING UNDER THE INFLUENCE,1
2004,05,03,DRUG/NARCOTIC,40
2004,05,03,DRUNKENNESS,3
2004,05,03,EMBEZZLEMENT,1
2004,05,03,FAMILY OFFENSES,1
2004,05,03,FORGERY/COUNTERFEITING,7
2004,05,03,FRAUD,9
2004,05,03,KIDNAPPING,1
2004,05,03,LARCENY/THEFT,40
2004,05,03,MISSING PERSON,7
2004,05,03,NON-CRIMINAL,32
2004,05,03,OTHER OFFENSES,57
2004,05,03,PROSTITUTION,2
2004,05,03,ROBBERY,13
2004,05,03,RUNAWAY,2
2004,05,03,SECONDARY CODES,3
2004,05,03,"SEX OFFENSES, FORCIBLE",4
2004,05,03,SUSPICIOUS OCC,14
2004,05,03,TRESPASS,2
2004,05,03,VANDALISM,15
2004,05,03,VEHICLE THEFT,64
2004,05,03,WARRANTS,16
2004,05,03,WEAPON LAWS,2
2004,05,04,ARSON,1
2004,05,04,ASSAULT,32
2004,05,04,BURGLARY,18
2004,05,04,DISORDERLY CONDUCT,7
2004,05,04,DRIVING UNDER THE INFLUENCE,1
2004,05,04,DRUG/NARCOTIC,30
2004,05,04,DRUNKENNESS,2
2004,05,04,FORGERY/COUNTERFEITING,10
2004,05,04,FRAUD,11
2004,05,04,LARCENY/THEFT,54
2004,05,04,LIQUOR LAWS,1
2004,05,04,LOITERING,1
2004,05,04,MISSING PERSON,13
2004,05,04,NON-CRIMINAL,36
2004,05,04,OTHER OFFENSES,76
2004,05,04,PROSTITUTION,3
2004,05,04,ROBBERY,8
2004,05,04,RUNAWAY,5
2004,05,04,SECONDARY CODES,5
2004,05,04,"SEX OFFENSES, FORCIBLE",5
2004,05,04,STOLEN PROPERTY,1
2004,05,04,SUSPICIOUS OCC,21
2004,05,04,TRESPASS,14
2004,05,04,VANDALISM,13
2004,05,04,VEHICLE THEFT,29
2004,05,04,WARRANTS,31
2004,05,04,WEAPON LAWS,4
2004,05,05,ARSON,2
2004,05,05,ASSAULT,38
2004,05,05,BURGLARY,17
2004,05,05,DRUG/NARCOTIC,28
2004,05,05,DRUNKENNESS,3
2004,05,05,FAMILY OFFENSES,2
2004,05,05,FORGERY/COUNTERFEITING,12
2004,05,05,FRAUD,10
2004,05,05,LARCENY/THEFT,60
2004,05,05,LIQUOR LAWS,2
2004,05,05,MISSING PERSON,8
2004,05,05,NON-CRIMINAL,42
2004,05,05,OTHER OFFENSES,50
2004,05,05,PROSTITUTION,2
2004,05,05,ROBBERY,11
2004,05,05,RUNAWAY,2
2004,05,05,SECONDARY CODES,2
2004,05,05,"SEX OFFENSES, FORCIBLE",2
2004,05,05,STOLEN PROPERTY,2
2004,05,05,SUICIDE,1
2004,05,05,SUSPICIOUS OCC,13
2004,05,05,TRESPASS,6
2004,05,05,VANDALISM,20
2004,05,05,VEHICLE THEFT,52
2004,05,05,WARRANTS,37
2004,05,05,WEAPON LAWS,9
2004,05,06,ASSAULT,39
2004,05,06,BAD CHECKS,1
2004,05,06,BURGLARY,22
2004,05,06,DISORDERLY CONDUCT,3
2004,05,06,DRUG/NARCOTIC,26
2004,05,06,DRUNKENNESS,4
2004,05,06,EMBEZZLEMENT,1
2004,05,06,FORGERY/COUNTERFEITING,4
2004,05,06,FRAUD,8
2004,05,06,KIDNAPPING,1
2004,05,06,LARCENY/THEFT,53
2004,05,06,LIQUOR LAWS,3
2004,05,06,MISSING PERSON,9
2004,05,06,NON-CRIMINAL,44
2004,05,06,OTHER OFFENSES,61
2004,05,06,PROSTITUTION,3
2004,05,06,ROBBERY,14
2004,05,06,RUNAWAY,4
2004,05,06,SECONDARY CODES,3
2004,05,06,"SEX OFFENSES, FORCIBLE",3
2004,05,06,SUSPICIOUS OCC,20
2004,05,06,TRESPASS,1
2004,05,06,VANDALISM,20
2004,05,06,VEHICLE THEFT,66
2004,05,06,WARRANTS,32
2004,05,06,WEAPON LAWS,4
2004,05,07,ARSON,2
2004,05,07,ASSAULT,38
2004,05,07,BRIBERY,1
2004,05,07,BURGLARY,18
2004,05,07,DISORDERLY CONDUCT,1
2004,05,07,DRIVING UNDER THE INFLUENCE,1
2004,05,07,DRUG/NARCOTIC,28
2004,05,07,FORGERY/COUNTERFEITING,6
2004,05,07,FRAUD,6
2004,05,07,LARCENY/THEFT,90
2004,05,07,MISSING PERSON,10
2004,05,07,NON-CRIMINAL,46
2004,05,07,OTHER OFFENSES,78
2004,05,07,PROSTITUTION,7
2004,05,07,ROBBERY,12
2004,05,07,RUNAWAY,2
2004,05,07,SECONDARY CODES,4
2004,05,07,"SEX OFFENSES, FORCIBLE",1
2004,05,07,STOLEN PROPERTY,2
2004,05,07,SUSPICIOUS OCC,11
2004,05,07,TRESPASS,1
2004,05,07,VANDALISM,12
2004,05,07,VEHICLE THEFT,67
2004,05,07,WARRANTS,28
2004,05,07,WEAPON LAWS,3
2004,05,08,ASSAULT,25
2004,05,08,BURGLARY,21
2004,05,08,DISORDERLY CONDUCT,3
2004,05,08,DRIVING UNDER THE INFLUENCE,2
2004,05,08,DRUG/NARCOTIC,32
2004,05,08,DRUNKENNESS,4
2004,05,08,EMBEZZLEMENT,2
2004,05,08,FORGERY/COUNTERFEITING,8
2004,05,08,FRAUD,4
2004,05,08,LARCENY/THEFT,65
2004,05,08,MISSING PERSON,11
2004,05,08,NON-CRIMINAL,39
2004,05,08,OTHER OFFENSES,55
2004,05,08,ROBBERY,6
2004,05,08,RUNAWAY,1
2004,05,08,SECONDARY CODES,4
2004,05,08,"SEX OFFENSES, FORCIBLE",2
2004,05,08,STOLEN PROPERTY,3
2004,05,08,SUSPICIOUS OCC,6
2004,05,08,TRESPASS,6
2004,05,08,VANDALISM,19
2004,05,08,VEHICLE THEFT,68
2004,05,08,WARRANTS,18
2004,05,08,WEAPON LAWS,7
2004,05,09,ASSAULT,30
2004,05,09,BURGLARY,13
2004,05,09,DISORDERLY CONDUCT,3
2004,05,09,DRIVING UNDER THE INFLUENCE,2
2004,05,09,DRUG/NARCOTIC,30
2004,05,09,DRUNKENNESS,4
2004,05,09,FORGERY/COUNTERFEITING,2
2004,05,09,FRAUD,9
2004,05,09,KIDNAPPING,2
2004,05,09,LARCENY/THEFT,56
2004,05,09,LIQUOR LAWS,1
2004,05,09,MISSING PERSON,9
2004,05,09,NON-CRIMINAL,41
2004,05,09,OTHER OFFENSES,47
2004,05,09,PROSTITUTION,3
2004,05,09,ROBBERY,6
2004,05,09,SECONDARY CODES,4
2004,05,09,"SEX OFFENSES, FORCIBLE",1
2004,05,09,STOLEN PROPERTY,2
2004,05,09,SUSPICIOUS OCC,9
2004,05,09,TRESPASS,3
2004,05,09,VANDALISM,19
2004,05,09,VEHICLE THEFT,59
2004,05,09,WARRANTS,24
2004,05,09,WEAPON LAWS,5
2004,05,10,ARSON,1
2004,05,10,ASSAULT,45
2004,05,10,BURGLARY,19
2004,05,10,DRUG/NARCOTIC,19
2004,05,10,DRUNKENNESS,5
2004,05,10,FORGERY/COUNTERFEITING,5
2004,05,10,FRAUD,7
2004,05,10,GAMBLING,1
2004,05,10,KIDNAPPING,4
2004,05,10,LARCENY/THEFT,59
2004,05,10,MISSING PERSON,4
2004,05,10,NON-CRIMINAL,52
2004,05,10,OTHER OFFENSES,56
2004,05,10,ROBBERY,5
2004,05,10,SECONDARY CODES,2
2004,05,10,"SEX OFFENSES, FORCIBLE",4
2004,05,10,STOLEN PROPERTY,3
2004,05,10,SUICIDE,1
2004,05,10,SUSPICIOUS OCC,11
2004,05,10,TRESPASS,3
2004,05,10,VANDALISM,13
2004,05,10,VEHICLE THEFT,40
2004,05,10,WARRANTS,30
2004,05,10,WEAPON LAWS,3
2004,05,11,ASSAULT,43
2004,05,11,BAD CHECKS,1
2004,05,11,BRIBERY,1
2004,05,11,BURGLARY,26
2004,05,11,DISORDERLY CONDUCT,2
2004,05,11,DRIVING UNDER THE INFLUENCE,1
2004,05,11,DRUG/NARCOTIC,37
2004,05,11,DRUNKENNESS,1
2004,05,11,EMBEZZLEMENT,1
2004,05,11,EXTORTION,1
2004,05,11,FAMILY OFFENSES,1
2004,05,11,FORGERY/COUNTERFEITING,9
2004,05,11,FRAUD,6
2004,05,11,LARCENY/THEFT,51
2004,05,11,LIQUOR LAWS,6
2004,05,11,LOITERING,1
2004,05,11,MISSING PERSON,11
2004,05,11,NON-CRIMINAL,29
2004,05,11,OTHER OFFENSES,83
2004,05,11,PROSTITUTION,10
2004,05,11,ROBBERY,9
2004,05,11,RUNAWAY,1
2004,05,11,SECONDARY CODES,4
2004,05,11,"SEX OFFENSES, FORCIBLE",1
2004,05,11,STOLEN PROPERTY,5
2004,05,11,SUSPICIOUS OCC,9
2004,05,11,TRESPASS,7
2004,05,11,VANDALISM,16
2004,05,11,VEHICLE THEFT,46
2004,05,11,WARRANTS,37
2004,05,11,WEAPON LAWS,2
2004,05,12,ARSON,1
2004,05,12,ASSAULT,49
2004,05,12,BAD CHECKS,2
2004,05,12,BURGLARY,28
2004,05,12,DISORDERLY CONDUCT,4
2004,05,12,DRIVING UNDER THE INFLUENCE,1
2004,05,12,DRUG/NARCOTIC,30
2004,05,12,FORGERY/COUNTERFEITING,8
2004,05,12,FRAUD,7
2004,05,12,LARCENY/THEFT,67
2004,05,12,LOITERING,2
2004,05,12,MISSING PERSON,10
2004,05,12,NON-CRIMINAL,36
2004,05,12,OTHER OFFENSES,67
2004,05,12,PROSTITUTION,11
2004,05,12,ROBBERY,8
2004,05,12,SECONDARY CODES,4
2004,05,12,"SEX OFFENSES, FORCIBLE",3
2004,05,12,STOLEN PROPERTY,3
2004,05,12,SUICIDE,2
2004,05,12,SUSPICIOUS OCC,14
2004,05,12,TRESPASS,5
2004,05,12,VANDALISM,15
2004,05,12,VEHICLE THEFT,50
2004,05,12,WARRANTS,22
2004,05,12,WEAPON LAWS,4
2004,05,13,ARSON,2
2004,05,13,ASSAULT,30
2004,05,13,BURGLARY,26
2004,05,13,DISORDERLY CONDUCT,5
2004,05,13,DRIVING UNDER THE INFLUENCE,1
2004,05,13,DRUG/NARCOTIC,40
2004,05,13,DRUNKENNESS,3
2004,05,13,FAMILY OFFENSES,1
2004,05,13,FORGERY/COUNTERFEITING,7
2004,05,13,FRAUD,8
2004,05,13,KIDNAPPING,2
2004,05,13,LARCENY/THEFT,75
2004,05,13,LIQUOR LAWS,2
2004,05,13,MISSING PERSON,18
2004,05,13,NON-CRIMINAL,30
2004,05,13,OTHER OFFENSES,47
2004,05,13,PROSTITUTION,9
2004,05,13,ROBBERY,11
2004,05,13,SECONDARY CODES,2
2004,05,13,"SEX OFFENSES, FORCIBLE",1
2004,05,13,STOLEN PROPERTY,1
2004,05,13,SUICIDE,2
2004,05,13,SUSPICIOUS OCC,12
2004,05,13,TRESPASS,1
2004,05,13,VANDALISM,20
2004,05,13,VEHICLE THEFT,35
2004,05,13,WARRANTS,23
2004,05,13,WEAPON LAWS,2
2004,05,14,ARSON,1
2004,05,14,ASSAULT,29
2004,05,14,BURGLARY,21
2004,05,14,DISORDERLY CONDUCT,3
2004,05,14,DRUG/NARCOTIC,26
2004,05,14,DRUNKENNESS,1
2004,05,14,FORGERY/COUNTERFEITING,4
2004,05,14,FRAUD,6
2004,05,14,KIDNAPPING,2
2004,05,14,LARCENY/THEFT,82
2004,05,14,LIQUOR LAWS,1
2004,05,14,MISSING PERSON,10
2004,05,14,NON-CRIMINAL,34
2004,05,14,OTHER OFFENSES,50
2004,05,14,PROSTITUTION,9
2004,05,14,ROBBERY,8
2004,05,14,RUNAWAY,3
2004,05,14,SECONDARY CODES,3
2004,05,14,"SEX OFFENSES, FORCIBLE",1
2004,05,14,STOLEN PROPERTY,2
2004,05,14,SUICIDE,1
2004,05,14,SUSPICIOUS OCC,14
