year,month,day,category,count
2016,11,06,RECOVERED VEHICLE,1
2016,11,06,ROBBERY,12
2016,11,06,SECONDARY CODES,7
2016,11,06,"SEX OFFENSES, FORCIBLE",1
2016,11,06,SUICIDE,1
2016,11,06,SUSPICIOUS OCC,15
2016,11,06,TRESPASS,7
2016,11,06,VANDALISM,30
2016,11,06,VEHICLE THEFT,14
2016,11,06,WARRANTS,11
2016,11,06,WEAPON LAWS,2
2016,11,07,ASSAULT,26
2016,11,07,BURGLARY,7
2016,11,07,DISORDERLY CONDUCT,1
2016,11,07,DRUG/NARCOTIC,7
2016,11,07,EXTORTION,1
2016,11,07,FORGERY/COUNTERFEITING,1
2016,11,07,FRAUD,2
2016,11,07,LARCENY/THEFT,118
2016,11,07,MISSING PERSON,13
2016,11,07,NON-CRIMINAL,39
2016,11,07,OTHER OFFENSES,46
2016,11,07,RECOVERED VEHICLE,2
2016,11,07,ROBBERY,8
2016,11,07,SECONDARY CODES,10
2016,11,07,"SEX OFFENSES, FORCIBLE",3
2016,11,07,STOLEN PROPERTY,1
2016,11,07,SUSPICIOUS OCC,22
2016,11,07,TRESPASS,3
2016,11,07,VANDALISM,27
2016,11,07,VEHICLE THEFT,12
2016,11,07,WARRANTS,6
2016,11,07,WEAPON LAWS,5
2016,11,08,ASSAULT,38
2016,11,08,BURGLARY,12
2016,11,08,DISORDERLY CONDUCT,6
2016,11,08,DRIVING UNDER THE INFLUENCE,1
2016,11,08,DRUG/NARCOTIC,10
2016,11,08,DRUNKENNESS,2
2016,11,08,FRAUD,4
2016,11,08,LARCENY/THEFT,99
2016,11,08,MISSING PERSON,23
2016,11,08,NON-CRIMINAL,44
2016,11,08,OTHER OFFENSES,66
2016,11,08,RECOVERED VEHICLE,2
2016,11,08,ROBBERY,12
2016,11,08,SECONDARY CODES,5
2016,11,08,"SEX OFFENSES, FORCIBLE",5
2016,11,08,STOLEN PROPERTY,5
2016,11,08,SUSPICIOUS OCC,16
2016,11,08,TRESPASS,6
2016,11,08,VANDALISM,29
2016,11,08,VEHICLE THEFT,18
2016,11,08,WARRANTS,13
2016,11,08,WEAPON LAWS,2
2016,11,09,ARSON,3
2016,11,09,ASSAULT,28
2016,11,09,BURGLARY,15
2016,11,09,DISORDERLY CONDUCT,6
2016,11,09,DRIVING UNDER THE INFLUENCE,1
2016,11,09,DRUG/NARCOTIC,8
2016,11,09,FORGERY/COUNTERFEITING,2
2016,11,09,FRAUD,6
2016,11,09,LARCENY/THEFT,107
2016,11,09,LIQUOR LAWS,1
2016,11,09,MISSING PERSON,15
2016,11,09,NON-CRIMINAL,45
2016,11,09,OTHER OFFENSES,48
2016,11,09,RECOVERED VEHICLE,3
2016,11,09,ROBBERY,10
2016,11,09,RUNAWAY,1
2016,11,09,SECONDARY CODES,4
2016,11,09,STOLEN PROPERTY,1
2016,11,09,SUICIDE,1
2016,11,09,SUSPICIOUS OCC,15
2016,11,09,TRESPASS,10
2016,11,09,VANDALISM,22
2016,11,09,VEHICLE THEFT,26
2016,11,09,WARRANTS,12
2016,11,09,WEAPON LAWS,3
2016,11,10,ASSAULT,56
2016,11,10,BURGLARY,14
2016,11,10,DISORDERLY CONDUCT,4
2016,11,10,DRIVING UNDER THE INFLUENCE,2
2016,11,10,DRUG/NARCOTIC,6
2016,11,10,DRUNKENNESS,1
2016,11,10,EMBEZZLEMENT,1
2016,11,10,EXTORTION,1
2016,11,10,FORGERY/COUNTERFEITING,2
2016,11,10,FRAUD,8
2016,11,10,KIDNAPPING,5
2016,11,10,LARCENY/THEFT,118
2016,11,10,MISSING PERSON,16
2016,11,10,NON-CRIMINAL,34
2016,11,10,OTHER OFFENSES,41
2016,11,10,PROSTITUTION,4
2016,11,10,RECOVERED VEHICLE,2
2016,11,10,ROBBERY,14
2016,11,10,SECONDARY CODES,2
2016,11,10,"SEX OFFENSES, FORCIBLE",9
2016,11,10,STOLEN PROPERTY,1
2016,11,10,SUSPICIOUS OCC,24
2016,11,10,TRESPASS,5
2016,11,10,VANDALISM,30
2016,11,10,VEHICLE THEFT,23
2016,11,10,WARRANTS,7
2016,11,10,WEAPON LAWS,5
2016,11,11,ASSAULT,47
2016,11,11,BRIBERY,1
2016,11,11,BURGLARY,20
2016,11,11,DISORDERLY CONDUCT,1
2016,11,11,DRIVING UNDER THE INFLUENCE,1
2016,11,11,DRUG/NARCOTIC,18
2016,11,11,FAMILY OFFENSES,1
2016,11,11,FRAUD,5
2016,11,11,LARCENY/THEFT,113
2016,11,11,MISSING PERSON,25
2016,11,11,NON-CRIMINAL,46
2016,11,11,OTHER OFFENSES,57
2016,11,11,ROBBERY,9
2016,11,11,SECONDARY CODES,6
2016,11,11,"SEX OFFENSES, FORCIBLE",4
2016,11,11,STOLEN PROPERTY,3
2016,11,11,SUICIDE,1
2016,11,11,SUSPICIOUS OCC,17
2016,11,11,TRESPASS,7
2016,11,11,VANDALISM,32
2016,11,11,VEHICLE THEFT,16
2016,11,11,WARRANTS,9
2016,11,11,WEAPON LAWS,12
2016,11,12,ARSON,1
2016,11,12,ASSAULT,50
2016,11,12,BURGLARY,17
2016,11,12,DISORDERLY CONDUCT,1
2016,11,12,DRIVING UNDER THE INFLUENCE,3
2016,11,12,DRUG/NARCOTIC,9
2016,11,12,FORGERY/COUNTERFEITING,2
2016,11,12,FRAUD,8
2016,11,12,KIDNAPPING,2
2016,11,12,LARCENY/THEFT,136
2016,11,12,LIQUOR LAWS,1
2016,11,12,MISSING PERSON,10
2016,11,12,NON-CRIMINAL,43
2016,11,12,OTHER OFFENSES,70
2016,11,12,RECOVERED VEHICLE,6
2016,11,12,ROBBERY,13
2016,11,12,SECONDARY CODES,5
2016,11,12,"SEX OFFENSES, FORCIBLE",3
2016,11,12,STOLEN PROPERTY,2
2016,11,12,SUSPICIOUS OCC,16
2016,11,12,TRESPASS,3
2016,11,12,VANDALISM,27
2016,11,12,VEHICLE THEFT,21
2016,11,12,WARRANTS,10
2016,11,12,WEAPON LAWS,8
2016,11,13,ARSON,1
2016,11,13,ASSAULT,28
2016,11,13,BRIBERY,1
2016,11,13,BURGLARY,13
2016,11,13,DISORDERLY CONDUCT,2
2016,11,13,DRUG/NARCOTIC,5
2016,11,13,DRUNKENNESS,3
2016,11,13,EMBEZZLEMENT,1
2016,11,13,FRAUD,4
2016,11,13,LARCENY/THEFT,114
2016,11,13,MISSING PERSON,10
2016,11,13,NON-CRIMINAL,30
2016,11,13,OTHER OFFENSES,46
2016,11,13,PROSTITUTION,2
2016,11,13,RECOVERED VEHICLE,2
2016,11,13,ROBBERY,8
2016,11,13,SECONDARY CODES,3
2016,11,13,"SEX OFFENSES, FORCIBLE",5
2016,11,13,STOLEN PROPERTY,1
2016,11,13,SUSPICIOUS OCC,18
2016,11,13,TRESPASS,2
2016,11,13,VANDALISM,18
2016,11,13,VEHICLE THEFT,16
2016,11,13,WARRANTS,7
2016,11,13,WEAPON LAWS,2
2016,11,14,ARSON,2
2016,11,14,ASSAULT,38
2016,11,14,BURGLARY,14
2016,11,14,DISORDERLY CONDUCT,2
2016,11,14,DRUG/NARCOTIC,11
2016,11,14,FORGERY/COUNTERFEITING,1
2016,11,14,FRAUD,8
2016,11,14,KIDNAPPING,1
2016,11,14,LARCENY/THEFT,106
2016,11,14,MISSING PERSON,14
2016,11,14,NON-CRIMINAL,34
2016,11,14,OTHER OFFENSES,50
2016,11,14,RECOVERED VEHICLE,2
2016,11,14,ROBBERY,10
2016,11,14,SECONDARY CODES,5
2016,11,14,SUSPICIOUS OCC,19
2016,11,14,TRESPASS,7
2016,11,14,VANDALISM,21
2016,11,14,VEHICLE THEFT,19
2016,11,14,WARRANTS,17
2016,11,14,WEAPON LAWS,8
2016,11,15,ARSON,3
2016,11,15,ASSAULT,44
2016,11,15,BURGLARY,19
2016,11,15,DISORDERLY CONDUCT,7
2016,11,15,DRUG/NARCOTIC,15
2016,11,15,DRUNKENNESS,1
2016,11,15,EMBEZZLEMENT,2
2016,11,15,FRAUD,9
2016,11,15,KIDNAPPING,1
2016,11,15,LARCENY/THEFT,122
2016,11,15,MISSING PERSON,8
2016,11,15,NON-CRIMINAL,46
2016,11,15,OTHER OFFENSES,58
2016,11,15,RECOVERED VEHICLE,6
2016,11,15,ROBBERY,10
2016,11,15,SECONDARY CODES,9
2016,11,15,"SEX OFFENSES, FORCIBLE",4
2016,11,15,STOLEN PROPERTY,2
2016,11,15,SUSPICIOUS OCC,25
2016,11,15,TRESPASS,8
2016,11,15,VANDALISM,16
2016,11,15,VEHICLE THEFT,14
2016,11,15,WARRANTS,15
2016,11,15,WEAPON LAWS,13
2016,11,16,ASSAULT,49
2016,11,16,BRIBERY,1
2016,11,16,BURGLARY,18
2016,11,16,DISORDERLY CONDUCT,4
2016,11,16,DRUG/NARCOTIC,10
2016,11,16,FORGERY/COUNTERFEITING,1
2016,11,16,FRAUD,6
2016,11,16,LARCENY/THEFT,121
2016,11,16,MISSING PERSON,19
2016,11,16,NON-CRIMINAL,47
2016,11,16,OTHER OFFENSES,47
2016,11,16,PROSTITUTION,1
2016,11,16,RECOVERED VEHICLE,3
2016,11,16,ROBBERY,12
2016,11,16,RUNAWAY,2
2016,11,16,SECONDARY CODES,9
2016,11,16,"SEX OFFENSES, FORCIBLE",1
2016,11,16,STOLEN PROPERTY,1
2016,11,16,SUSPICIOUS OCC,14
2016,11,16,TRESPASS,15
2016,11,16,VANDALISM,22
2016,11,16,VEHICLE THEFT,19
2016,11,16,WARRANTS,14
2016,11,16,WEAPON LAWS,6
2016,11,17,ARSON,1
2016,11,17,ASSAULT,37
2016,11,17,BURGLARY,20
2016,11,17,DISORDERLY CONDUCT,4
2016,11,17,DRUG/NARCOTIC,10
2016,11,17,DRUNKENNESS,2
2016,11,17,FORGERY/COUNTERFEITING,1
2016,11,17,FRAUD,5
2016,11,17,KIDNAPPING,1
2016,11,17,LARCENY/THEFT,131
2016,11,17,MISSING PERSON,8
2016,11,17,NON-CRIMINAL,45
2016,11,17,OTHER OFFENSES,49
2016,11,17,RECOVERED VEHICLE,2
2016,11,17,ROBBERY,5
2016,11,17,SECONDARY CODES,9
2016,11,17,"SEX OFFENSES, FORCIBLE",3
2016,11,17,"SEX OFFENSES, NON FORCIBLE",1
2016,11,17,STOLEN PROPERTY,1
2016,11,17,SUICIDE,2
2016,11,17,SUSPICIOUS OCC,22
2016,11,17,TRESPASS,10
2016,11,17,VANDALISM,27
2016,11,17,VEHICLE THEFT,14
2016,11,17,WARRANTS,14
2016,11,17,WEAPON LAWS,5
2016,11,18,ARSON,5
2016,11,18,ASSAULT,45
2016,11,18,BURGLARY,19
2016,11,18,DISORDERLY CONDUCT,1
2016,11,18,DRIVING UNDER THE INFLUENCE,2
2016,11,18,DRUG/NARCOTIC,14
2016,11,18,DRUNKENNESS,1
2016,11,18,EMBEZZLEMENT,2
2016,11,18,FORGERY/COUNTERFEITING,2
2016,11,18,FRAUD,6
2016,11,18,KIDNAPPING,1
2016,11,18,LARCENY/THEFT,126
2016,11,18,LIQUOR LAWS,1
2016,11,18,MISSING PERSON,7
2016,11,18,NON-CRIMINAL,49
2016,11,18,OTHER OFFENSES,63
2016,11,18,PROSTITUTION,34
2016,11,18,RECOVERED VEHICLE,5
2016,11,18,ROBBERY,9
2016,11,18,SECONDARY CODES,5
2016,11,18,"SEX OFFENSES, FORCIBLE",2
2016,11,18,STOLEN PROPERTY,4
2016,11,18,SUSPICIOUS OCC,16
2016,11,18,TRESPASS,1
2016,11,18,VANDALISM,19
2016,11,18,VEHICLE THEFT,26
2016,11,18,WARRANTS,16
2016,11,18,WEAPON LAWS,5
2016,11,19,ARSON,2
2016,11,19,ASSAULT,45
2016,11,19,BURGLARY,11
2016,11,19,DISORDERLY CONDUCT,3
2016,11,19,DRIVING UNDER THE INFLUENCE,1
2016,11,19,DRUG/NARCOTIC,12
2016,11,19,DRUNKENNESS,1
2016,11,19,EXTORTION,1
2016,11,19,FORGERY/COUNTERFEITING,1
2016,11,19,FRAUD,13
2016,11,19,KIDNAPPING,2
2016,11,19,LARCENY/THEFT,122
2016,11,19,LIQUOR LAWS,2
2016,11,19,MISSING PERSON,18
2016,11,19,NON-CRIMINAL,34
2016,11,19,OTHER OFFENSES,43
2016,11,19,RECOVERED VEHICLE,1
2016,11,19,ROBBERY,13
2016,11,19,SECONDARY CODES,5
2016,11,19,"SEX OFFENSES, FORCIBLE",5
2016,11,19,STOLEN PROPERTY,2
2016,11,19,SUSPICIOUS OCC,13
2016,11,19,TRESPASS,2
2016,11,19,VANDALISM,24
2016,11,19,VEHICLE THEFT,21
2016,11,19,WARRANTS,11
2016,11,19,WEAPON LAWS,4
2016,11,20,ASSAULT,33
2016,11,20,BURGLARY,13
2016,11,20,DRIVING UNDER THE INFLUENCE,2
2016,11,20,DRUG/NARCOTIC,15
2016,11,20,DRUNKENNESS,2
2016,11,20,FORGERY/COUNTERFEITING,1
2016,11,20,FRAUD,3
2016,11,20,LARCENY/THEFT,115
2016,11,20,MISSING PERSON,3
2016,11,20,NON-CRIMINAL,46
2016,11,20,OTHER OFFENSES,66
2016,11,20,RECOVERED VEHICLE,2
2016,11,20,ROBBERY,8
2016,11,20,SECONDARY CODES,4
2016,11,20,STOLEN PROPERTY,4
2016,11,20,SUICIDE,2
2016,11,20,SUSPICIOUS OCC,18
2016,11,20,TRESPASS,3
2016,11,20,VANDALISM,30
2016,11,20,VEHICLE THEFT,22
2016,11,20,WARRANTS,10
2016,11,20,WEAPON LAWS,8
2016,11,21,ARSON,1
2016,11,21,ASSAULT,26
2016,11,21,BURGLARY,17
2016,11,21,DISORDERLY CONDUCT,3
2016,11,21,DRIVING UNDER THE INFLUENCE,1
2016,11,21,DRUG/NARCOTIC,6
2016,11,21,FORGERY/COUNTERFEITING,3
2016,11,21,FRAUD,7
2016,11,21,KIDNAPPING,2
2016,11,21,LARCENY/THEFT,115
2016,11,21,MISSING PERSON,13
2016,11,21,NON-CRIMINAL,51
2016,11,21,OTHER OFFENSES,50
2016,11,21,RECOVERED VEHICLE,4
2016,11,21,ROBBERY,16
2016,11,21,SECONDARY CODES,10
2016,11,21,"SEX OFFENSES, FORCIBLE",4
2016,11,21,STOLEN PROPERTY,2
2016,11,21,SUSPICIOUS OCC,14
2016,11,21,TRESPASS,5
2016,11,21,VANDALISM,22
2016,11,21,VEHICLE THEFT,13
2016,11,21,WARRANTS,9
2016,11,21,WEAPON LAWS,4
2016,11,22,ARSON,1
2016,11,22,ASSAULT,42
2016,11,22,BURGLARY,10
2016,11,22,DISORDERLY CONDUCT,2
2016,11,22,DRIVING UNDER THE INFLUENCE,1
2016,11,22,DRUG/NARCOTIC,11
2016,11,22,DRUNKENNESS,1
2016,11,22,FORGERY/COUNTERFEITING,1
2016,11,22,FRAUD,5
2016,11,22,LARCENY/THEFT,118
2016,11,22,MISSING PERSON,25
2016,11,22,NON-CRIMINAL,47
2016,11,22,OTHER OFFENSES,53
2016,11,22,ROBBERY,15
2016,11,22,SECONDARY CODES,3
2016,11,22,"SEX OFFENSES, FORCIBLE",2
2016,11,22,SUSPICIOUS OCC,24
2016,11,22,TRESPASS,6
2016,11,22,VANDALISM,18
2016,11,22,VEHICLE THEFT,20
2016,11,22,WARRANTS,11
2016,11,22,WEAPON LAWS,6
2016,11,23,ARSON,2
2016,11,23,ASSAULT,34
2016,11,23,BURGLARY,20
2016,11,23,DISORDERLY CONDUCT,4
2016,11,23,DRIVING UNDER THE INFLUENCE,2
2016,11,23,DRUG/NARCOTIC,16
2016,11,23,FRAUD,6
2016,11,23,GAMBLING,1
2016,11,23,KIDNAPPING,1
2016,11,23,LARCENY/THEFT,115
2016,11,23,MISSING PERSON,13
2016,11,23,NON-CRIMINAL,45
2016,11,23,OTHER OFFENSES,48
2016,11,23,PROSTITUTION,1
2016,11,23,RECOVERED VEHICLE,3
2016,11,23,ROBBERY,11
2016,11,23,SECONDARY CODES,2
2016,11,23,STOLEN PROPERTY,2
2016,11,23,SUSPICIOUS OCC,13
2016,11,23,TRESPASS,9
2016,11,23,VANDALISM,33
2016,11,23,VEHICLE THEFT,27
2016,11,23,WARRANTS,15
2016,11,23,WEAPON LAWS,5
2016,11,24,ASSAULT,31
2016,11,24,BURGLARY,18
2016,11,24,DISORDERLY CONDUCT,3
2016,11,24,DRUG/NARCOTIC,8
2016,11,24,DRUNKENNESS,1
2016,11,24,FORGERY/COUNTERFEITING,1
2016,11,24,FRAUD,6
2016,11,24,KIDNAPPING,2
2016,11,24,LARCENY/THEFT,81
2016,11,24,MISSING PERSON,8
2016,11,24,NON-CRIMINAL,30
2016,11,24,OTHER OFFENSES,34
2016,11,24,RECOVERED VEHICLE,1
2016,11,24,ROBBERY,3
2016,11,24,RUNAWAY,2
2016,11,24,SECONDARY CODES,7
2016,11,24,STOLEN PROPERTY,1
2016,11,24,SUSPICIOUS OCC,15
2016,11,24,TRESPASS,5
2016,11,24,VANDALISM,27
2016,11,24,VEHICLE THEFT,12
2016,11,24,WARRANTS,12
2016,11,24,WEAPON LAWS,6
2016,11,25,ARSON,1
2016,11,25,ASSAULT,43
2016,11,25,BURGLARY,10
2016,11,25,DISORDERLY CONDUCT,2
2016,11,25,DRIVING UNDER THE INFLUENCE,1
2016,11,25,DRUG/NARCOTIC,10
2016,11,25,DRUNKENNESS,1
2016,11,25,FORGERY/COUNTERFEITING,3
2016,11,25,FRAUD,10
2016,11,25,LARCENY/THEFT,140
2016,11,25,MISSING PERSON,22
2016,11,25,NON-CRIMINAL,46
2016,11,25,OTHER OFFENSES,64
2016,11,25,RECOVERED VEHICLE,5
2016,11,25,ROBBERY,11
2016,11,25,RUNAWAY,2
2016,11,25,SECONDARY CODES,6
2016,11,25,"SEX OFFENSES, FORCIBLE",1
2016,11,25,STOLEN PROPERTY,1
2016,11,25,SUSPICIOUS OCC,10
2016,11,25,TRESPASS,6
2016,11,25,VANDALISM,22
2016,11,25,VEHICLE THEFT,18
2016,11,25,WARRANTS,17
2016,11,25,WEAPON LAWS,7
2016,11,26,ASSAULT,38
2016,11,26,BURGLARY,20
2016,11,26,DISORDERLY CONDUCT,3
2016,11,26,DRIVING UNDER THE INFLUENCE,1
2016,11,26,DRUG/NARCOTIC,10
2016,11,26,EMBEZZLEMENT,1
2016,11,26,FORGERY/COUNTERFEITING,1
2016,11,26,FRAUD,6
2016,11,26,KIDNAPPING,2
2016,11,26,LARCENY/THEFT,125
2016,11,26,MISSING PERSON,4
2016,11,26,NON-CRIMINAL,47
2016,11,26,OTHER OFFENSES,66
2016,11,26,RECOVERED VEHICLE,1
2016,11,26,ROBBERY,7
2016,11,26,SECONDARY CODES,4
2016,11,26,"SEX OFFENSES, FORCIBLE",4
2016,11,26,STOLEN PROPERTY,3
2016,11,26,SUICIDE,2
2016,11,26,SUSPICIOUS OCC,14
2016,11,26,TRESPASS,11
2016,11,26,VANDALISM,36
2016,11,26,VEHICLE THEFT,21
2016,11,26,WARRANTS,15
2016,11,26,WEAPON LAWS,5
2016,11,27,ARSON,1
2016,11,27,ASSAULT,36
2016,11,27,BURGLARY,14
2016,11,27,DISORDERLY CONDUCT,1
2016,11,27,DRUG/NARCOTIC,11
2016,11,27,DRUNKENNESS,1
2016,11,27,FAMILY OFFENSES,1
2016,11,27,FRAUD,4
2016,11,27,KIDNAPPING,1
2016,11,27,LARCENY/THEFT,110
2016,11,27,MISSING PERSON,15
2016,11,27,NON-CRIMINAL,40
2016,11,27,OTHER OFFENSES,53
2016,11,27,RECOVERED VEHICLE,2
2016,11,27,ROBBERY,10
2016,11,27,SECONDARY CODES,6
2016,11,27,"SEX OFFENSES, FORCIBLE",2
2016,11,27,STOLEN PROPERTY,4
2016,11,27,SUSPICIOUS OCC,14
2016,11,27,TRESPASS,6
2016,11,27,VANDALISM,34
2016,11,27,VEHICLE THEFT,20
2016,11,27,WARRANTS,12
2016,11,27,WEAPON LAWS,4
2016,11,28,ASSAULT,35
2016,11,28,BURGLARY,10
2016,11,28,DISORDERLY CONDUCT,2
2016,11,28,DRIVING UNDER THE INFLUENCE,3
2016,11,28,DRUG/NARCOTIC,10
2016,11,28,DRUNKENNESS,2
2016,11,28,EXTORTION,1
2016,11,28,FORGERY/COUNTERFEITING,1
2016,11,28,FRAUD,9
2016,11,28,LARCENY/THEFT,95
2016,11,28,MISSING PERSON,11
2016,11,28,NON-CRIMINAL,42
2016,11,28,OTHER OFFENSES,51
2016,11,28,PROSTITUTION,1
2016,11,28,RECOVERED VEHICLE,3
2016,11,28,ROBBERY,11
2016,11,28,RUNAWAY,1
2016,11,28,SECONDARY CODES,4
2016,11,28,"SEX OFFENSES, FORCIBLE",4
2016,11,28,STOLEN PROPERTY,3
2016,11,28,SUICIDE,2
2016,11,28,SUSPICIOUS OCC,18
2016,11,28,TRESPASS,4
2016,11,28,VANDALISM,27
2016,11,28,VEHICLE THEFT,20
2016,11,28,WARRANTS,18
2016,11,28,WEAPON LAWS,2
2016,11,29,ARSON,3
2016,11,29,ASSAULT,36
2016,11,29,BURGLARY,25
2016,11,29,DISORDERLY CONDUCT,1
2016,11,29,DRUG/NARCOTIC,8
2016,11,29,FORGERY/COUNTERFEITING,4
2016,11,29,FRAUD,6
2016,11,29,GAMBLING,2
2016,11,29,LARCENY/THEFT,110
2016,11,29,MISSING PERSON,15
2016,11,29,NON-CRIMINAL,47
2016,11,29,OTHER OFFENSES,67
2016,11,29,RECOVERED VEHICLE,5
2016,11,29,ROBBERY,8
2016,11,29,RUNAWAY,1
2016,11,29,SECONDARY CODES,6
2016,11,29,"SEX OFFENSES, FORCIBLE",3
2016,11,29,STOLEN PROPERTY,3
2016,11,29,SUSPICIOUS OCC,15
2016,11,29,TRESPASS,7
2016,11,29,VANDALISM,24
2016,11,29,VEHICLE THEFT,13
2016,11,29,WARRANTS,12
2016,11,29,WEAPON LAWS,10
2016,11,30,ARSON,1
2016,11,30,ASSAULT,28
2016,11,30,BURGLARY,10
2016,11,30,DISORDERLY CONDUCT,1
2016,11,30,DRIVING UNDER THE INFLUENCE,1
2016,11,30,DRUG/NARCOTIC,5
2016,11,30,EXTORTION,1
2016,11,30,FAMILY OFFENSES,1
2016,11,30,FORGERY/COUNTERFEITING,1
2016,11,30,FRAUD,4
2016,11,30,LARCENY/THEFT,113
2016,11,30,LIQUOR LAWS,1
2016,11,30,MISSING PERSON,13
2016,11,30,NON-CRIMINAL,38
2016,11,30,OTHER OFFENSES,56
2016,11,30,RECOVERED VEHICLE,3
2016,11,30,ROBBERY,6
2016,11,30,SECONDARY CODES,4
2016,11,30,"SEX OFFENSES, FORCIBLE",1
2016,11,30,"SEX OFFENSES, NON FORCIBLE",1
2016,11,30,STOLEN PROPERTY,1
2016,11,30,SUSPICIOUS OCC,11
2016,11,30,TRESPASS,5
2016,11,30,VANDALISM,19
2016,11,30,VEHICLE THEFT,29
2016,11,30,WARRANTS,9
2016,11,30,WEAPON LAWS,4
2016,12,01,ARSON,1
2016,12,01,ASSAULT,35
2016,12,01,BURGLARY,14
2016,12,01,DISORDERLY CONDUCT,2
2016,12,01,DRIVING UNDER THE INFLUENCE,2
2016,12,01,DRUG/NARCOTIC,7
2016,12,01,DRUNKENNESS,1
2016,12,01,FORGERY/COUNTERFEITING,3
2016,12,01,FRAUD,9
2016,12,01,KIDNAPPING,1
2016,12,01,LARCENY/THEFT,109
2016,12,01,MISSING PERSON,12
2016,12,01,NON-CRIMINAL,48
2016,12,01,OTHER OFFENSES,56
2016,12,01,PROSTITUTION,44
2016,12,01,RECOVERED VEHICLE,4
2016,12,01,ROBBERY,9
2016,12,01,SECONDARY CODES,4
2016,12,01,STOLEN PROPERTY,1
2016,12,01,SUSPICIOUS OCC,26
2016,12,01,TRESPASS,5
2016,12,01,VANDALISM,18
2016,12,01,VEHICLE THEFT,12
2016,12,01,WARRANTS,15
2016,12,01,WEAPON LAWS,2
2016,12,02,ASSAULT,43
2016,12,02,BURGLARY,13
2016,12,02,DRIVING UNDER THE INFLUENCE,3
2016,12,02,DRUG/NARCOTIC,8
2016,12,02,EXTORTION,1
2016,12,02,FRAUD,9
2016,12,02,KIDNAPPING,1
2016,12,02,LARCENY/THEFT,139
2016,12,02,LOITERING,1
2016,12,02,MISSING PERSON,16
2016,12,02,NON-CRIMINAL,60
2016,12,02,OTHER OFFENSES,50
2016,12,02,RECOVERED VEHICLE,1
2016,12,02,ROBBERY,7
2016,12,02,SECONDARY CODES,5
2016,12,02,"SEX OFFENSES, FORCIBLE",1
2016,12,02,STOLEN PROPERTY,3
2016,12,02,SUICIDE,1
2016,12,02,SUSPICIOUS OCC,16
2016,12,02,TRESPASS,4
2016,12,02,VANDALISM,29
2016,12,02,VEHICLE THEFT,17
2016,12,02,WARRANTS,14
2016,12,02,WEAPON LAWS,5
2016,12,03,ARSON,1
2016,12,03,ASSAULT,40
2016,12,03,BURGLARY,7
2016,12,03,DISORDERLY CONDUCT,2
2016,12,03,DRIVING UNDER THE INFLUENCE,1
2016,12,03,DRUG/NARCOTIC,12
2016,12,03,DRUNKENNESS,2
2016,12,03,EMBEZZLEMENT,1
2016,12,03,FAMILY OFFENSES,1
2016,12,03,FRAUD,2
2016,12,03,LARCENY/THEFT,117
2016,12,03,MISSING PERSON,9
2016,12,03,NON-CRIMINAL,35
2016,12,03,OTHER OFFENSES,33
2016,12,03,PROSTITUTION,2
2016,12,03,ROBBERY,12
2016,12,03,SECONDARY CODES,5
2016,12,03,STOLEN PROPERTY,3
2016,12,03,SUSPICIOUS OCC,17
2016,12,03,TRESPASS,8
2016,12,03,VANDALISM,21
2016,12,03,VEHICLE THEFT,23
2016,12,03,WARRANTS,15
2016,12,03,WEAPON LAWS,3
2016,12,04,ARSON,1
2016,12,04,ASSAULT,20
2016,12,04,BURGLARY,18
2016,12,04,DRIVING UNDER THE INFLUENCE,2
2016,12,04,DRUG/NARCOTIC,6
2016,12,04,DRUNKENNESS,2
2016,12,04,EMBEZZLEMENT,1
2016,12,04,FORGERY/COUNTERFEITING,3
2016,12,04,FRAUD,7
2016,12,04,KIDNAPPING,1
2016,12,04,LARCENY/THEFT,121
2016,12,04,MISSING PERSON,9
2016,12,04,NON-CRIMINAL,54
2016,12,04,OTHER OFFENSES,48
2016,12,04,RECOVERED VEHICLE,1
2016,12,04,ROBBERY,12
2016,12,04,SECONDARY CODES,5
2016,12,04,"SEX OFFENSES, FORCIBLE",3
2016,12,04,STOLEN PROPERTY,2
2016,12,04,SUICIDE,2
2016,12,04,SUSPICIOUS OCC,12
2016,12,04,TRESPASS,3
2016,12,04,VANDALISM,32
2016,12,04,VEHICLE THEFT,21
2016,12,04,WARRANTS,8
2016,12,04,WEAPON LAWS,5
2016,12,05,ARSON,2
2016,12,05,ASSAULT,39
2016,12,05,BRIBERY,1
2016,12,05,BURGLARY,13
2016,12,05,DRUG/NARCOTIC,12
2016,12,05,DRUNKENNESS,1
2016,12,05,EMBEZZLEMENT,1
2016,12,05,FRAUD,3
2016,12,05,LARCENY/THEFT,118
2016,12,05,LIQUOR LAWS,1
2016,12,05,MISSING PERSON,11
2016,12,05,NON-CRIMINAL,45
2016,12,05,OTHER OFFENSES,51
2016,12,05,RECOVERED VEHICLE,4
2016,12,05,ROBBERY,9
2016,12,05,SECONDARY CODES,4
2016,12,05,"SEX OFFENSES, FORCIBLE",2
2016,12,05,STOLEN PROPERTY,3
2016,12,05,SUSPICIOUS OCC,15
2016,12,05,TRESPASS,7
2016,12,05,VANDALISM,27
2016,12,05,VEHICLE THEFT,24
2016,12,05,WARRANTS,12
2016,12,05,WEAPON LAWS,4
2016,12,06,ARSON,1
2016,12,06,ASSAULT,32
2016,12,06,BAD CHECKS,1
2016,12,06,BURGLARY,20
2016,12,06,DISORDERLY CONDUCT,3
