year,month,day,category,count
2003,01,29,OTHER OFFENSES,97
2003,01,29,PROSTITUTION,5
2003,01,29,ROBBERY,9
2003,01,29,RUNAWAY,3
2003,01,29,SECONDARY CODES,2
2003,01,29,"SEX OFFENSES, FORCIBLE",4
2003,01,29,STOLEN PROPERTY,4
2003,01,29,SUSPICIOUS OCC,10
2003,01,29,TRESPASS,3
2003,01,29,VANDALISM,13
2003,01,29,VEHICLE THEFT,48
2003,01,29,WARRANTS,36
2003,01,29,WEAPON LAWS,11
2003,01,30,ARSON,1
2003,01,30,ASSAULT,33
2003,01,30,BRIBERY,1
2003,01,30,BURGLARY,20
2003,01,30,DISORDERLY CONDUCT,2
2003,01,30,DRUG/NARCOTIC,36
2003,01,30,DRUNKENNESS,2
2003,01,30,EMBEZZLEMENT,3
2003,01,30,FORGERY/COUNTERFEITING,8
2003,01,30,FRAUD,7
2003,01,30,KIDNAPPING,1
2003,01,30,LARCENY/THEFT,69
2003,01,30,MISSING PERSON,17
2003,01,30,NON-CRIMINAL,32
2003,01,30,OTHER OFFENSES,57
2003,01,30,PROSTITUTION,2
2003,01,30,ROBBERY,11
2003,01,30,SECONDARY CODES,5
2003,01,30,STOLEN PROPERTY,5
2003,01,30,SUSPICIOUS OCC,6
2003,01,30,TRESPASS,8
2003,01,30,VANDALISM,17
2003,01,30,VEHICLE THEFT,34
2003,01,30,WARRANTS,35
2003,01,30,WEAPON LAWS,4
2003,01,31,ARSON,3
2003,01,31,ASSAULT,41
2003,01,31,BAD CHECKS,1
2003,01,31,BURGLARY,21
2003,01,31,DISORDERLY CONDUCT,2
2003,01,31,DRIVING UNDER THE INFLUENCE,1
2003,01,31,DRUG/NARCOTIC,19
2003,01,31,DRUNKENNESS,2
2003,01,31,EMBEZZLEMENT,1
2003,01,31,FORGERY/COUNTERFEITING,8
2003,01,31,FRAUD,9
2003,01,31,KIDNAPPING,1
2003,01,31,LARCENY/THEFT,75
2003,01,31,LIQUOR LAWS,1
2003,01,31,MISSING PERSON,16
2003,01,31,NON-CRIMINAL,39
2003,01,31,OTHER OFFENSES,55
2003,01,31,PROSTITUTION,20
2003,01,31,ROBBERY,13
2003,01,31,RUNAWAY,3
2003,01,31,SECONDARY CODES,2
2003,01,31,"SEX OFFENSES, FORCIBLE",4
2003,01,31,STOLEN PROPERTY,3
2003,01,31,SUSPICIOUS OCC,14
2003,01,31,TRESPASS,6
2003,01,31,VANDALISM,18
2003,01,31,VEHICLE THEFT,16
2003,01,31,WARRANTS,23
2003,01,31,WEAPON LAWS,2
2003,02,01,ASSAULT,43
2003,02,01,BRIBERY,1
2003,02,01,BURGLARY,15
2003,02,01,DRIVING UNDER THE INFLUENCE,3
2003,02,01,DRUG/NARCOTIC,34
2003,02,01,DRUNKENNESS,2
2003,02,01,EMBEZZLEMENT,4
2003,02,01,FAMILY OFFENSES,1
2003,02,01,FORGERY/COUNTERFEITING,7
2003,02,01,FRAUD,14
2003,02,01,LARCENY/THEFT,75
2003,02,01,LIQUOR LAWS,1
2003,02,01,MISSING PERSON,19
2003,02,01,NON-CRIMINAL,45
2003,02,01,OTHER OFFENSES,51
2003,02,01,PROSTITUTION,3
2003,02,01,ROBBERY,8
2003,02,01,SECONDARY CODES,6
2003,02,01,"SEX OFFENSES, FORCIBLE",4
2003,02,01,"SEX OFFENSES, NON FORCIBLE",1
2003,02,01,STOLEN PROPERTY,3
2003,02,01,SUSPICIOUS OCC,22
2003,02,01,TRESPASS,2
2003,02,01,VANDALISM,22
2003,02,01,VEHICLE THEFT,28
2003,02,01,WARRANTS,19
2003,02,01,WEAPON LAWS,4
2003,02,02,ARSON,1
2003,02,02,ASSAULT,34
2003,02,02,BURGLARY,11
2003,02,02,DISORDERLY CONDUCT,2
2003,02,02,DRIVING UNDER THE INFLUENCE,2
2003,02,02,DRUG/NARCOTIC,25
2003,02,02,DRUNKENNESS,4
2003,02,02,EMBEZZLEMENT,1
2003,02,02,FORGERY/COUNTERFEITING,4
2003,02,02,FRAUD,5
2003,02,02,LARCENY/THEFT,45
2003,02,02,LIQUOR LAWS,1
2003,02,02,MISSING PERSON,7
2003,02,02,NON-CRIMINAL,36
2003,02,02,OTHER OFFENSES,56
2003,02,02,PROSTITUTION,1
2003,02,02,ROBBERY,8
2003,02,02,SECONDARY CODES,2
2003,02,02,"SEX OFFENSES, FORCIBLE",3
2003,02,02,"SEX OFFENSES, NON FORCIBLE",1
2003,02,02,SUSPICIOUS OCC,12
2003,02,02,TRESPASS,4
2003,02,02,VANDALISM,22
2003,02,02,VEHICLE THEFT,31
2003,02,02,WARRANTS,33
2003,02,02,WEAPON LAWS,4
2003,02,03,ASSAULT,37
2003,02,03,BAD CHECKS,1
2003,02,03,BURGLARY,15
2003,02,03,DISORDERLY CONDUCT,3
2003,02,03,DRUG/NARCOTIC,35
2003,02,03,DRUNKENNESS,1
2003,02,03,EMBEZZLEMENT,2
2003,02,03,FAMILY OFFENSES,1
2003,02,03,FORGERY/COUNTERFEITING,4
2003,02,03,FRAUD,12
2003,02,03,LARCENY/THEFT,54
2003,02,03,LIQUOR LAWS,5
2003,02,03,MISSING PERSON,14
2003,02,03,NON-CRIMINAL,35
2003,02,03,OTHER OFFENSES,62
2003,02,03,PROSTITUTION,6
2003,02,03,ROBBERY,7
2003,02,03,SECONDARY CODES,3
2003,02,03,"SEX OFFENSES, FORCIBLE",3
2003,02,03,SUICIDE,1
2003,02,03,SUSPICIOUS OCC,26
2003,02,03,TRESPASS,6
2003,02,03,VANDALISM,21
2003,02,03,VEHICLE THEFT,32
2003,02,03,WARRANTS,33
2003,02,03,WEAPON LAWS,5
2003,02,04,ARSON,1
2003,02,04,ASSAULT,39
2003,02,04,BURGLARY,12
2003,02,04,DISORDERLY CONDUCT,1
2003,02,04,DRIVING UNDER THE INFLUENCE,1
2003,02,04,DRUG/NARCOTIC,51
2003,02,04,DRUNKENNESS,1
2003,02,04,EMBEZZLEMENT,1
2003,02,04,FORGERY/COUNTERFEITING,3
2003,02,04,FRAUD,10
2003,02,04,LARCENY/THEFT,64
2003,02,04,LIQUOR LAWS,1
2003,02,04,LOITERING,1
2003,02,04,MISSING PERSON,7
2003,02,04,NON-CRIMINAL,37
2003,02,04,OTHER OFFENSES,83
2003,02,04,PROSTITUTION,13
2003,02,04,ROBBERY,11
2003,02,04,SECONDARY CODES,3
2003,02,04,"SEX OFFENSES, FORCIBLE",3
2003,02,04,STOLEN PROPERTY,2
2003,02,04,SUICIDE,1
2003,02,04,SUSPICIOUS OCC,18
2003,02,04,TRESPASS,3
2003,02,04,VANDALISM,14
2003,02,04,VEHICLE THEFT,22
2003,02,04,WARRANTS,45
2003,02,04,WEAPON LAWS,2
2003,02,05,ARSON,2
2003,02,05,ASSAULT,31
2003,02,05,BURGLARY,12
2003,02,05,DISORDERLY CONDUCT,1
2003,02,05,DRUG/NARCOTIC,56
2003,02,05,DRUNKENNESS,1
2003,02,05,EMBEZZLEMENT,1
2003,02,05,FORGERY/COUNTERFEITING,6
2003,02,05,FRAUD,7
2003,02,05,LARCENY/THEFT,71
2003,02,05,MISSING PERSON,7
2003,02,05,NON-CRIMINAL,29
2003,02,05,OTHER OFFENSES,73
2003,02,05,PROSTITUTION,2
2003,02,05,ROBBERY,6
2003,02,05,RUNAWAY,2
2003,02,05,SECONDARY CODES,3
2003,02,05,SUICIDE,2
2003,02,05,SUSPICIOUS OCC,15
2003,02,05,TRESPASS,3
2003,02,05,VANDALISM,16
2003,02,05,VEHICLE THEFT,25
2003,02,05,WARRANTS,32
2003,02,05,WEAPON LAWS,3
2003,02,06,ARSON,1
2003,02,06,ASSAULT,26
2003,02,06,BURGLARY,14
2003,02,06,DISORDERLY CONDUCT,4
2003,02,06,DRUG/NARCOTIC,60
2003,02,06,DRUNKENNESS,6
2003,02,06,FAMILY OFFENSES,1
2003,02,06,FORGERY/COUNTERFEITING,5
2003,02,06,FRAUD,3
2003,02,06,LARCENY/THEFT,73
2003,02,06,MISSING PERSON,11
2003,02,06,NON-CRIMINAL,43
2003,02,06,OTHER OFFENSES,80
2003,02,06,PROSTITUTION,10
2003,02,06,ROBBERY,8
2003,02,06,SECONDARY CODES,5
2003,02,06,STOLEN PROPERTY,2
2003,02,06,SUICIDE,1
2003,02,06,SUSPICIOUS OCC,11
2003,02,06,TRESPASS,4
2003,02,06,VANDALISM,15
2003,02,06,VEHICLE THEFT,60
2003,02,06,WARRANTS,30
2003,02,06,WEAPON LAWS,1
2003,02,07,ARSON,1
2003,02,07,ASSAULT,44
2003,02,07,BRIBERY,1
2003,02,07,BURGLARY,22
2003,02,07,DISORDERLY CONDUCT,1
2003,02,07,DRUG/NARCOTIC,45
2003,02,07,DRUNKENNESS,4
2003,02,07,FAMILY OFFENSES,1
2003,02,07,FORGERY/COUNTERFEITING,12
2003,02,07,FRAUD,9
2003,02,07,KIDNAPPING,2
2003,02,07,LARCENY/THEFT,86
2003,02,07,MISSING PERSON,18
2003,02,07,NON-CRIMINAL,32
2003,02,07,OTHER OFFENSES,80
2003,02,07,PROSTITUTION,16
2003,02,07,ROBBERY,6
2003,02,07,RUNAWAY,2
2003,02,07,"SEX OFFENSES, FORCIBLE",6
2003,02,07,STOLEN PROPERTY,5
2003,02,07,SUSPICIOUS OCC,20
2003,02,07,TRESPASS,9
2003,02,07,VANDALISM,15
2003,02,07,VEHICLE THEFT,35
2003,02,07,WARRANTS,28
2003,02,07,WEAPON LAWS,6
2003,02,08,ARSON,2
2003,02,08,ASSAULT,34
2003,02,08,BURGLARY,11
2003,02,08,DISORDERLY CONDUCT,3
2003,02,08,DRIVING UNDER THE INFLUENCE,2
2003,02,08,DRUG/NARCOTIC,32
2003,02,08,DRUNKENNESS,2
2003,02,08,FORGERY/COUNTERFEITING,6
2003,02,08,FRAUD,7
2003,02,08,GAMBLING,1
2003,02,08,LARCENY/THEFT,79
2003,02,08,MISSING PERSON,5
2003,02,08,NON-CRIMINAL,33
2003,02,08,OTHER OFFENSES,37
2003,02,08,PROSTITUTION,2
2003,02,08,ROBBERY,10
2003,02,08,RUNAWAY,4
2003,02,08,SECONDARY CODES,2
2003,02,08,"SEX OFFENSES, FORCIBLE",1
2003,02,08,STOLEN PROPERTY,2
2003,02,08,SUSPICIOUS OCC,10
2003,02,08,TRESPASS,3
2003,02,08,VANDALISM,17
2003,02,08,VEHICLE THEFT,46
2003,02,08,WARRANTS,18
2003,02,08,WEAPON LAWS,5
2003,02,09,ASSAULT,37
2003,02,09,BURGLARY,10
2003,02,09,DRUG/NARCOTIC,31
2003,02,09,DRUNKENNESS,2
2003,02,09,FAMILY OFFENSES,2
2003,02,09,FORGERY/COUNTERFEITING,2
2003,02,09,FRAUD,4
2003,02,09,KIDNAPPING,2
2003,02,09,LARCENY/THEFT,71
2003,02,09,LIQUOR LAWS,1
2003,02,09,MISSING PERSON,5
2003,02,09,NON-CRIMINAL,31
2003,02,09,OTHER OFFENSES,52
2003,02,09,ROBBERY,10
2003,02,09,SECONDARY CODES,3
2003,02,09,STOLEN PROPERTY,1
2003,02,09,SUSPICIOUS OCC,11
2003,02,09,TRESPASS,3
2003,02,09,VANDALISM,10
2003,02,09,VEHICLE THEFT,50
2003,02,09,WARRANTS,18
2003,02,09,WEAPON LAWS,4
2003,02,10,ASSAULT,36
2003,02,10,BURGLARY,19
2003,02,10,DISORDERLY CONDUCT,10
2003,02,10,DRIVING UNDER THE INFLUENCE,2
2003,02,10,DRUG/NARCOTIC,42
2003,02,10,DRUNKENNESS,1
2003,02,10,EMBEZZLEMENT,1
2003,02,10,FORGERY/COUNTERFEITING,6
2003,02,10,FRAUD,17
2003,02,10,GAMBLING,1
2003,02,10,LARCENY/THEFT,70
2003,02,10,LOITERING,1
2003,02,10,MISSING PERSON,7
2003,02,10,NON-CRIMINAL,43
2003,02,10,OTHER OFFENSES,90
2003,02,10,PROSTITUTION,14
2003,02,10,ROBBERY,7
2003,02,10,RUNAWAY,2
2003,02,10,SECONDARY CODES,3
2003,02,10,"SEX OFFENSES, FORCIBLE",1
2003,02,10,STOLEN PROPERTY,4
2003,02,10,SUSPICIOUS OCC,15
2003,02,10,TRESPASS,3
2003,02,10,VANDALISM,18
2003,02,10,VEHICLE THEFT,51
2003,02,10,WARRANTS,42
2003,02,10,WEAPON LAWS,5
2003,02,11,ARSON,1
2003,02,11,ASSAULT,28
2003,02,11,BURGLARY,13
2003,02,11,DISORDERLY CONDUCT,2
2003,02,11,DRIVING UNDER THE INFLUENCE,2
2003,02,11,DRUG/NARCOTIC,49
2003,02,11,DRUNKENNESS,3
2003,02,11,FAMILY OFFENSES,2
2003,02,11,FORGERY/COUNTERFEITING,5
2003,02,11,FRAUD,6
2003,02,11,LARCENY/THEFT,74
2003,02,11,MISSING PERSON,13
2003,02,11,NON-CRIMINAL,30
2003,02,11,OTHER OFFENSES,74
2003,02,11,PROSTITUTION,4
2003,02,11,ROBBERY,9
2003,02,11,RUNAWAY,1
2003,02,11,SECONDARY CODES,2
2003,02,11,"SEX OFFENSES, FORCIBLE",2
2003,02,11,SUSPICIOUS OCC,11
2003,02,11,TRESPASS,2
2003,02,11,VANDALISM,18
2003,02,11,VEHICLE THEFT,40
2003,02,11,WARRANTS,31
2003,02,11,WEAPON LAWS,5
2003,02,12,ARSON,1
2003,02,12,ASSAULT,32
2003,02,12,BURGLARY,12
2003,02,12,DISORDERLY CONDUCT,2
2003,02,12,DRUG/NARCOTIC,41
2003,02,12,DRUNKENNESS,2
2003,02,12,EMBEZZLEMENT,1
2003,02,12,EXTORTION,1
2003,02,12,FAMILY OFFENSES,1
2003,02,12,FORGERY/COUNTERFEITING,5
2003,02,12,FRAUD,6
2003,02,12,KIDNAPPING,1
2003,02,12,LARCENY/THEFT,75
2003,02,12,LIQUOR LAWS,1
2003,02,12,MISSING PERSON,11
2003,02,12,NON-CRIMINAL,31
2003,02,12,OTHER OFFENSES,76
2003,02,12,PORNOGRAPHY/OBSCENE MAT,1
2003,02,12,PROSTITUTION,14
2003,02,12,ROBBERY,7
2003,02,12,SECONDARY CODES,3
2003,02,12,"SEX OFFENSES, FORCIBLE",5
2003,02,12,"SEX OFFENSES, NON FORCIBLE",1
2003,02,12,STOLEN PROPERTY,2
2003,02,12,SUSPICIOUS OCC,19
2003,02,12,TRESPASS,3
2003,02,12,VANDALISM,13
2003,02,12,VEHICLE THEFT,35
2003,02,12,WARRANTS,18
2003,02,12,WEAPON LAWS,2
2003,02,13,ASSAULT,47
2003,02,13,BAD CHECKS,1
2003,02,13,BURGLARY,18
2003,02,13,DISORDERLY CONDUCT,1
2003,02,13,DRIVING UNDER THE INFLUENCE,1
2003,02,13,DRUG/NARCOTIC,29
2003,02,13,FORGERY/COUNTERFEITING,12
2003,02,13,FRAUD,9
2003,02,13,LARCENY/THEFT,75
2003,02,13,LIQUOR LAWS,1
2003,02,13,MISSING PERSON,11
2003,02,13,NON-CRIMINAL,24
2003,02,13,OTHER OFFENSES,61
2003,02,13,PROSTITUTION,11
2003,02,13,ROBBERY,7
2003,02,13,SECONDARY CODES,5
2003,02,13,"SEX OFFENSES, FORCIBLE",2
2003,02,13,STOLEN PROPERTY,1
2003,02,13,SUSPICIOUS OCC,18
2003,02,13,TRESPASS,3
2003,02,13,VANDALISM,11
2003,02,13,VEHICLE THEFT,49
2003,02,13,WARRANTS,33
2003,02,13,WEAPON LAWS,4
2003,02,14,ASSAULT,42
2003,02,14,BAD CHECKS,1
2003,02,14,BURGLARY,23
2003,02,14,DISORDERLY CONDUCT,2
2003,02,14,DRIVING UNDER THE INFLUENCE,4
2003,02,14,DRUG/NARCOTIC,21
2003,02,14,DRUNKENNESS,5
2003,02,14,FORGERY/COUNTERFEITING,5
2003,02,14,FRAUD,13
2003,02,14,KIDNAPPING,2
2003,02,14,LARCENY/THEFT,76
2003,02,14,LIQUOR LAWS,1
2003,02,14,MISSING PERSON,21
2003,02,14,NON-CRIMINAL,44
2003,02,14,OTHER OFFENSES,55
2003,02,14,PROSTITUTION,14
2003,02,14,ROBBERY,11
2003,02,14,RUNAWAY,1
2003,02,14,SECONDARY CODES,4
2003,02,14,"SEX OFFENSES, FORCIBLE",2
2003,02,14,STOLEN PROPERTY,3
2003,02,14,SUSPICIOUS OCC,19
2003,02,14,TRESPASS,1
2003,02,14,VANDALISM,22
2003,02,14,VEHICLE THEFT,28
2003,02,14,WARRANTS,16
2003,02,14,WEAPON LAWS,7
2003,02,15,ASSAULT,40
2003,02,15,BURGLARY,13
2003,02,15,DISORDERLY CONDUCT,2
2003,02,15,DRUG/NARCOTIC,18
2003,02,15,DRUNKENNESS,2
2003,02,15,EMBEZZLEMENT,1
2003,02,15,FORGERY/COUNTERFEITING,6
2003,02,15,FRAUD,6
2003,02,15,KIDNAPPING,3
2003,02,15,LARCENY/THEFT,67
2003,02,15,LIQUOR LAWS,2
2003,02,15,MISSING PERSON,5
2003,02,15,NON-CRIMINAL,42
2003,02,15,OTHER OFFENSES,43
2003,02,15,PROSTITUTION,2
2003,02,15,ROBBERY,8
2003,02,15,RUNAWAY,2
2003,02,15,SECONDARY CODES,3
2003,02,15,"SEX OFFENSES, FORCIBLE",1
2003,02,15,STOLEN PROPERTY,1
2003,02,15,SUSPICIOUS OCC,12
2003,02,15,TRESPASS,3
2003,02,15,VANDALISM,16
2003,02,15,VEHICLE THEFT,37
2003,02,15,WARRANTS,27
2003,02,15,WEAPON LAWS,4
2003,02,16,ASSAULT,40
2003,02,16,BURGLARY,13
2003,02,16,DISORDERLY CONDUCT,4
2003,02,16,DRUG/NARCOTIC,5
2003,02,16,DRUNKENNESS,5
2003,02,16,FORGERY/COUNTERFEITING,2
2003,02,16,FRAUD,4
2003,02,16,LARCENY/THEFT,86
2003,02,16,LOITERING,1
2003,02,16,MISSING PERSON,11
2003,02,16,NON-CRIMINAL,28
2003,02,16,OTHER OFFENSES,37
2003,02,16,PROSTITUTION,2
2003,02,16,ROBBERY,5
2003,02,16,RUNAWAY,1
2003,02,16,SECONDARY CODES,2
2003,02,16,STOLEN PROPERTY,1
2003,02,16,SUICIDE,1
2003,02,16,SUSPICIOUS OCC,9
2003,02,16,TRESPASS,1
2003,02,16,VANDALISM,25
2003,02,16,VEHICLE THEFT,31
2003,02,16,WARRANTS,16
2003,02,16,WEAPON LAWS,2
2003,02,17,ASSAULT,24
2003,02,17,BURGLARY,16
2003,02,17,DISORDERLY CONDUCT,3
2003,02,17,DRUG/NARCOTIC,31
2003,02,17,DRUNKENNESS,1
2003,02,17,EMBEZZLEMENT,3
2003,02,17,FORGERY/COUNTERFEITING,5
2003,02,17,FRAUD,12
2003,02,17,LARCENY/THEFT,71
2003,02,17,LIQUOR LAWS,2
2003,02,17,LOITERING,2
2003,02,17,MISSING PERSON,15
2003,02,17,NON-CRIMINAL,34
2003,02,17,OTHER OFFENSES,44
2003,02,17,ROBBERY,9
2003,02,17,RUNAWAY,2
2003,02,17,SECONDARY CODES,4
2003,02,17,STOLEN PROPERTY,2
2003,02,17,SUICIDE,1
2003,02,17,SUSPICIOUS OCC,12
2003,02,17,TRESPASS,5
2003,02,17,VANDALISM,11
2003,02,17,VEHICLE THEFT,47
2003,02,17,WARRANTS,20
2003,02,17,WEAPON LAWS,5
2003,02,18,ARSON,1
2003,02,18,ASSAULT,32
2003,02,18,BURGLARY,14
2003,02,18,DISORDERLY CONDUCT,6
2003,02,18,DRUG/NARCOTIC,38
2003,02,18,DRUNKENNESS,2
2003,02,18,FORGERY/COUNTERFEITING,14
2003,02,18,FRAUD,7
2003,02,18,LARCENY/THEFT,77
2003,02,18,LIQUOR LAWS,4
2003,02,18,LOITERING,3
2003,02,18,MISSING PERSON,12
2003,02,18,NON-CRIMINAL,33
2003,02,18,OTHER OFFENSES,103
2003,02,18,PROSTITUTION,6
2003,02,18,ROBBERY,14
2003,02,18,SECONDARY CODES,2
2003,02,18,"SEX OFFENSES, FORCIBLE",3
2003,02,18,STOLEN PROPERTY,2
2003,02,18,SUSPICIOUS OCC,14
2003,02,18,TRESPASS,2
2003,02,18,VANDALISM,24
2003,02,18,VEHICLE THEFT,40
2003,02,18,WARRANTS,30
2003,02,18,WEAPON LAWS,2
2003,02,19,ARSON,2
2003,02,19,ASSAULT,44
2003,02,19,BURGLARY,17
2003,02,19,DISORDERLY CONDUCT,5
2003,02,19,DRUG/NARCOTIC,31
2003,02,19,FAMILY OFFENSES,2
2003,02,19,FORGERY/COUNTERFEITING,6
2003,02,19,FRAUD,3
2003,02,19,KIDNAPPING,1
2003,02,19,LARCENY/THEFT,81
2003,02,19,MISSING PERSON,13
2003,02,19,NON-CRIMINAL,34
2003,02,19,OTHER OFFENSES,67
2003,02,19,PROSTITUTION,6
2003,02,19,ROBBERY,11
2003,02,19,RUNAWAY,1
2003,02,19,SECONDARY CODES,3
2003,02,19,"SEX OFFENSES, FORCIBLE",3
2003,02,19,"SEX OFFENSES, NON FORCIBLE",1
2003,02,19,STOLEN PROPERTY,2
2003,02,19,SUICIDE,1
2003,02,19,SUSPICIOUS OCC,16
2003,02,19,TRESPASS,4
2003,02,19,VANDALISM,19
2003,02,19,VEHICLE THEFT,49
2003,02,19,WARRANTS,38
2003,02,19,WEAPON LAWS,5
2003,02,20,ASSAULT,38
2003,02,20,BURGLARY,22
2003,02,20,DISORDERLY CONDUCT,2
2003,02,20,DRUG/NARCOTIC,29
2003,02,20,DRUNKENNESS,3
2003,02,20,FORGERY/COUNTERFEITING,5
2003,02,20,FRAUD,10
2003,02,20,LARCENY/THEFT,74
2003,02,20,LIQUOR LAWS,1
2003,02,20,LOITERING,2
2003,02,20,MISSING PERSON,15
2003,02,20,NON-CRIMINAL,33
2003,02,20,OTHER OFFENSES,56
2003,02,20,PROSTITUTION,9
2003,02,20,ROBBERY,14
2003,02,20,SECONDARY CODES,5
2003,02,20,"SEX OFFENSES, FORCIBLE",1
2003,02,20,STOLEN PROPERTY,2
2003,02,20,SUSPICIOUS OCC,6
2003,02,20,TRESPASS,2
2003,02,20,VANDALISM,16
2003,02,20,VEHICLE THEFT,32
2003,02,20,WARRANTS,42
2003,02,20,WEAPON LAWS,5
2003,02,21,ARSON,1
2003,02,21,ASSAULT,34
2003,02,21,BURGLARY,26
2003,02,21,DISORDERLY CONDUCT,1
2003,02,21,DRIVING UNDER THE INFLUENCE,2
2003,02,21,DRUG/NARCOTIC,27
2003,02,21,DRUNKENNESS,1
2003,02,21,FAMILY OFFENSES,2
2003,02,21,FORGERY/COUNTERFEITING,5
2003,02,21,FRAUD,7
2003,02,21,LARCENY/THEFT,79
2003,02,21,LOITERING,2
2003,02,21,MISSING PERSON,18
2003,02,21,NON-CRIMINAL,37
2003,02,21,OTHER OFFENSES,57
2003,02,21,PROSTITUTION,3
2003,02,21,ROBBERY,7
2003,02,21,RUNAWAY,1
2003,02,21,SECONDARY CODES,3
2003,02,21,"SEX OFFENSES, FORCIBLE",5
2003,02,21,STOLEN PROPERTY,2
2003,02,21,SUSPICIOUS OCC,10
2003,02,21,TRESPASS,5
2003,02,21,VANDALISM,24
2003,02,21,VEHICLE THEFT,41
2003,02,21,WARRANTS,12
2003,02,21,WEAPON LAWS,5
2003,02,22,ASSAULT,32
2003,02,22,BURGLARY,24
2003,02,22,DISORDERLY CONDUCT,1
2003,02,22,DRIVING UNDER THE INFLUENCE,1
2003,02,22,DRUG/NARCOTIC,18
2003,02,22,EMBEZZLEMENT,1
2003,02,22,FAMILY OFFENSES,1
2003,02,22,FORGERY/COUNTERFEITING,1
2003,02,22,FRAUD,10
2003,02,22,LARCENY/THEFT,83
2003,02,22,LOITERING,1
2003,02,22,MISSING PERSON,15
2003,02,22,NON-CRIMINAL,34
2003,02,22,OTHER OFFENSES,107
2003,02,22,ROBBERY,9
2003,02,22,RUNAWAY,2
2003,02,22,SECONDARY CODES,3
2003,02,22,"SEX OFFENSES, FORCIBLE",1
2003,02,22,"SEX OFFENSES, NON FORCIBLE",1
2003,02,22,STOLEN PROPERTY,1
2003,02,22,SUSPICIOUS OCC,6
2003,02,22,TRESPASS,4
2003,02,22,VANDALISM,24
2003,02,22,VEHICLE THEFT,31
2003,02,22,WARRANTS,18
2003,02,22,WEAPON LAWS,3
2003,02,23,ASSAULT,38
2003,02,23,BURGLARY,16
2003,02,23,DISORDERLY CONDUCT,1
2003,02,23,DRUG/NARCOTIC,21
2003,02,23,DRUNKENNESS,2
2003,02,23,EMBEZZLEMENT,1
2003,02,23,FORGERY/COUNTERFEITING,3
2003,02,23,FRAUD,7
2003,02,23,KIDNAPPING,1
2003,02,23,LARCENY/THEFT,75
2003,02,23,LIQUOR LAWS,2
2003,02,23,MISSING PERSON,8
2003,02,23,NON-CRIMINAL,33
2003,02,23,OTHER OFFENSES,51
2003,02,23,ROBBERY,4
2003,02,23,SECONDARY CODES,3
2003,02,23,"SEX OFFENSES, FORCIBLE",1
2003,02,23,STOLEN PROPERTY,2
2003,02,23,SUSPICIOUS OCC,6
2003,02,23,TRESPASS,6
2003,02,23,VANDALISM,15
2003,02,23,VEHICLE THEFT,43
2003,02,23,WARRANTS,25
2003,02,23,WEAPON LAWS,2
2003,02,24,ASSAULT,48
2003,02,24,BAD CHECKS,1
2003,02,24,BURGLARY,21
2003,02,24,DISORDERLY CONDUCT,2
2003,02,24,DRIVING UNDER THE INFLUENCE,1
2003,02,24,DRUG/NARCOTIC,27
2003,02,24,EMBEZZLEMENT,1
2003,02,24,FORGERY/COUNTERFEITING,8
2003,02,24,FRAUD,13
2003,02,24,KIDNAPPING,1
2003,02,24,LARCENY/THEFT,71
2003,02,24,LOITERING,1
2003,02,24,MISSING PERSON,17
2003,02,24,NON-CRIMINAL,36
2003,02,24,OTHER OFFENSES,50
2003,02,24,ROBBERY,10
2003,02,24,SECONDARY CODES,2
2003,02,24,"SEX OFFENSES, FORCIBLE",3
2003,02,24,"SEX OFFENSES, NON FORCIBLE",1
2003,02,24,STOLEN PROPERTY,1
2003,02,24,SUSPICIOUS OCC,16
2003,02,24,TRESPASS,4
2003,02,24,VANDALISM,13
2003,02,24,VEHICLE THEFT,31
2003,02,24,WARRANTS,24
2003,02,24,WEAPON LAWS,3
2003,02,25,ARSON,3
2003,02,25,ASSAULT,55
2003,02,25,BURGLARY,12
2003,02,25,DISORDERLY CONDUCT,3
2003,02,25,DRIVING UNDER THE INFLUENCE,1
2003,02,25,DRUG/NARCOTIC,31
2003,02,25,DRUNKENNESS,5
2003,02,25,FORGERY/COUNTERFEITING,7
2003,02,25,FRAUD,5
2003,02,25,LARCENY/THEFT,82
2003,02,25,LIQUOR LAWS,1
2003,02,25,MISSING PERSON,7
2003,02,25,NON-CRIMINAL,35
2003,02,25,OTHER OFFENSES,60
2003,02,25,PROSTITUTION,13
2003,02,25,ROBBERY,10
2003,02,25,SECONDARY CODES,7
2003,02,25,"SEX OFFENSES, FORCIBLE",1
2003,02,25,STOLEN PROPERTY,3
2003,02,25,SUSPICIOUS OCC,13
2003,02,25,TRESPASS,4
2003,02,25,VANDALISM,14
2003,02,25,VEHICLE THEFT,31
2003,02,25,WARRANTS,26
2003,02,25,WEAPON LAWS,10
2003,02,26,ASSAULT,39
2003,02,26,BAD CHECKS,2
2003,02,26,BURGLARY,18
2003,02,26,DISORDERLY CONDUCT,6
2003,02,26,DRIVING UNDER THE INFLUENCE,3
2003,02,26,DRUG/NARCOTIC,40
2003,02,26,DRUNKENNESS,3
2003,02,26,EMBEZZLEMENT,1
2003,02,26,FORGERY/COUNTERFEITING,14
2003,02,26,FRAUD,9
2003,02,26,KIDNAPPING,1
2003,02,26,LARCENY/THEFT,86
2003,02,26,MISSING PERSON,9
2003,02,26,NON-CRIMINAL,32
2003,02,26,OTHER OFFENSES,91
2003,02,26,PROSTITUTION,15
2003,02,26,ROBBERY,8
